release_num,wave_rate1,aver1,median1,fft_shape_mean1,fft_mean1,SamEn1,wave_rate2,aver2,median2,fft_shape_mean2,fft_mean2,SamEn2,wave_rate3,aver3,median3,fft_shape_mean3,fft_mean3,SamEn3,wave_rate4,aver4,median4,fft_shape_mean4,fft_mean4,SamEn4,x,y
127,0.6503934892548744,2.044102734598502,2.1381295338641295,5.172149018366292,3.5666087356237695,0.579818495252942,0.6446262870887078,1.9600778931713096,1.9122052038228436,5.329603439971162,4.051694196008116,0.6880320798931745,0.4699993922640605,2.772285651348704,2.6860161187662848,4.985926149915591,3.2129600538072864,0.567745914018673,0.5881525361612402,2.4411516132362703,2.532855676615219,6.384472828637588,4.49730432337598,0.5373611773919561,4559,7639
128,0.5549735408262495,0.8385707921959199,0.8446939502895908,5.459764494786311,1.6051224692522363,0.8675005677047227,0.700288064351498,1.1754255472172888,1.0398081915895367,5.1988151209756,2.1917955073296134,0.5475802444240785,0.5184845680185797,0.6188779086012367,0.5703915848403767,5.178494531488187,1.3346864522134727,0.8881678729622565,0.6015146145187804,0.3381753906043158,0.33147581531003334,4.695085326253077,0.6089158943441604,0.7661968527425108,4572,7618
129,0.5203859127274383,0.46062189320344993,0.46025564479422515,5.343244444631297,0.9654318464006092,0.5479432867224927,0.6553141539847105,0.6708395865002929,0.6750539350462721,5.023843346529488,1.1995962820604151,0.7766681526098065,0.7885073584796491,0.28795500092342796,0.29194424179988726,5.081067690256226,0.585497285337424,0.6955792855285573,0.5378637607590311,0.1494984387512056,0.15868123869245,5.156462285778812,0.31857925251339964,0.5908683314395272,4570,7608
130,0.6212131251886718,0.9331773280571308,0.9036292693200871,6.129839633523934,1.853077839875136,0.4634751007818178,0.5653558860968451,1.1984564069748003,1.1824375139264065,5.548777499602172,2.910369718500904,0.6896567756201767,0.6276953233256102,0.7407253961657422,0.69522408811075,4.518677175041152,1.1371559474166155,0.5276894298179955,0.6007531531117561,0.4331311222140973,0.46653630583870187,5.694177165178432,0.5571664222257832,0.758801150781382,4563,7609
131,0.5632193804536464,0.9117938294855571,0.8967133149146084,5.008142956008574,1.7867807557889175,0.5179430915348547,0.6017363804368593,1.1371390418256648,1.0007774044611661,5.512131865315355,2.2658889205250947,0.5397024661697023,0.6922053154623853,0.6887061272303069,0.6618282000137823,5.0393049311334,1.4579900161803145,0.44314854194255915,0.7300380483652624,0.3939424782236242,0.400237231648809,5.972787212823513,0.5959221178566334,0.6634909709770569,4562,7607
132,0.5379489984176118,0.561078852421478,0.5207659051990277,6.029800680888905,0.7128016231310139,0.7121296314722351,0.5123014772940233,0.7898947474823544,0.7164531465394339,5.8893968806987536,1.6456380588428023,0.46821631867164,0.4913243069551872,0.38112099075167355,0.39165004347902693,5.818614432721682,0.516114264390302,0.6525619004448668,0.6542701957872255,0.1639208653367238,0.178559557185989,5.571568271176954,0.29766499287208864,0.5523478339075516,4570,7610
133,0.6506949560450692,1.0889091035654377,1.097153787826912,4.895889437351068,2.129134292706543,0.6923704814917729,0.6905046472669539,1.4127995511633074,1.4406576646604052,5.381839530258968,2.644245100809304,0.4830835721701943,0.690847235704868,0.8660935109897202,0.8464838240834485,5.56402014571797,1.421089560870809,0.7731898882334813,0.6572132770747963,0.488085580718444,0.49535825044356707,5.165825049212509,0.6949849451973437,0.8274404779832298,4562,7609
134,0.48915155911709585,2.536694530767714,2.4463081587714344,4.686037952464761,3.058353884403424,0.5668534552356529,0.5060361813714767,2.1981531318790557,2.225945428938914,6.310702788226381,2.368089349721046,0.6849971761980214,0.6072949513989496,2.9881128605543963,3.0834230008627013,5.239046756861406,2.8127375901177474,0.5571638046881356,0.5726499565353997,3.5094844176992384,3.5796902206705266,6.386678456029304,1.0764013769230638,0.8361037136440506,4551,7627
135,0.4161217286953256,2.9077118498817276,3.063147758972997,6.607941789151902,4.248404414132572,0.7885985135863269,0.574483293761026,2.640239705374766,2.5948569138103044,5.254973952953695,2.632458153713943,0.6300890445928083,0.6200028599082867,2.920041793677649,2.8816964540323253,5.526442328500441,3.449869935840981,0.49042183058412997,0.8385099679674959,2.6942765510172992,2.7094113345994075,4.671003851539199,3.10012812146633,0.5872905100916427,4559,7623
136,0.6192313719726998,0.3933219072722581,0.42264016987328096,5.758248509910178,0.7912230276410815,0.9578129420157155,0.6509180294310237,0.5993651314653631,0.5833078380682297,5.7513031235953145,1.451954396640412,0.7420993011634504,0.6148415245561959,0.26265168146044277,0.24545498176032488,4.725782300599269,0.4345682980138322,0.42538608560271873,0.5980651559548464,0.11288430358785316,0.12111065564933893,5.032978247493738,0.23771628229052416,0.5639794312231956,4571,7607
137,0.56638980265727,1.694671391745063,1.6428742708225812,4.97978004420864,2.993743361007062,0.6289895392593914,0.5185819097970662,1.735002770731945,1.6640521018262977,4.769516469067753,3.0885386147085856,0.43122313229462805,0.48384290954427833,2.227548020071388,2.1444801649135186,4.6574520275035125,2.6766548336699985,0.6380874033769177,0.6259414052471703,1.7590274019537717,1.6200060817561779,3.761900676611653,2.8931056357201768,0.2388919082823491,4559,7641
138,0.6010023826638344,0.5348984112593138,0.5040297982336885,5.801498179378566,0.8408474516919062,0.4880109459998192,0.44765222745724753,0.711987092943091,0.7700392652964054,5.02852002560896,1.3708402652018243,0.651829031229214,0.6922712205680571,0.3527355162494378,0.3603884894972646,5.773984087179829,0.7171842217155333,0.7060505853958533,0.6662953245757853,0.18967786922110413,0.19501062069982963,5.309552641725006,0.30819700766168767,0.6768587792950496,4568,7607
139,0.6000385526141829,1.6614208059824898,1.5641552930181502,5.743293706756187,2.1469961496918866,0.5221893824163059,0.49906719438074176,1.7278359258044367,1.6734096783902246,4.662866146262726,2.7265251358094167,0.5175697482413638,0.6614410009423375,1.3778047596806133,1.4515941099121203,5.721726678589469,1.909966060163929,0.7290401036205517,0.6729028193246699,0.724922674971138,0.8125457774107709,5.214686166273121,1.4003287745888504,0.8856678716601719,4563,7616
140,0.7801050541105599,2.9210329778478688,2.5312788631495513,4.356663586261337,5.242705567695661,0.6190392084062235,0.6031564649399725,2.6531501226681837,2.813649483418211,5.871563761186978,2.6207762573566606,0.649810867072977,0.6648406168991076,3.0800601455207275,3.0972240080957043,4.8507654432695855,2.3316542276649357,0.6076105125826007,0.6235878610378249,2.9459307701834576,2.983015706388513,5.5095080659415565,3.063379872754709,0.831009459122308,4561,7625
141,0.5878756179601639,1.7772246832664995,1.7491728191845979,5.336336143341343,2.769037046614158,0.8168649517361434,0.6658274265472748,1.8137475860773233,1.7454491224508737,5.561680903732774,4.140941848678311,0.45940906281433946,0.5580858627299302,1.4483637711701618,1.531249705001782,5.28541461352087,3.1809157965883985,0.4624701477146836,0.7337534968270775,1.1130312798371136,1.0460450945219564,4.571673139675047,2.095887549996714,0.4648885285789651,4555,7611
142,0.737420642150062,1.1047937401376506,1.0249600525183695,5.703863864582575,2.014623526465416,0.4829070340816436,0.5932408241993407,1.6395435251622177,1.3836395375156672,6.43912133638064,3.5050292276858386,0.6190392084062233,0.5646691871418739,0.9361630168501336,1.0286312575255498,6.025276752718318,1.6799804631314608,0.5707206311354157,0.4552440375550929,0.2522426858264967,0.2404814203266825,5.758428243016381,0.6892365785019391,0.4367176516122691,4574,7623
143,0.604568190426023,1.2090196931408699,1.2196676416257393,4.783336134281239,2.16251383447337,0.5291828792843623,0.6444051451618957,1.4876222974434374,1.50484791908768,5.159460075476151,2.4584481730657664,0.5320278314165937,0.6346491469685345,0.7662232006416932,0.7745853522103229,4.872620667813151,1.5158465960167857,0.6190392084062238,0.676738847790253,0.5245134906840734,0.5831964813278915,4.52180602608975,0.8631396763636572,0.39291502895387576,4569,7618
144,0.437609030561456,3.0628015375782907,3.1148246906899035,4.5610787208374655,2.699838771963177,0.43671765161226894,0.45863918875650106,2.391293872806225,2.5113407115252895,5.943479710554901,3.851528338478063,0.8219800524029142,0.6972217035283833,4.366282344505087,4.422842702498669,5.3183798615840105,2.501839238744412,0.6425697058164176,0.8458576415317043,3.76480966743822,3.9057341544863764,5.153078182319419,5.554774054625352,0.714349388210548,4561,7635
145,0.5715702701579299,0.4448860229534891,0.4366220828887253,5.5163552540326615,0.6462617708801676,0.5156608539523885,0.6122177470736423,0.5868905090725947,0.5676106786890823,5.17872799868333,1.0244801109703794,0.9321309963833725,0.5436818003002941,0.2994596951595126,0.29466319643898253,6.411121253645506,0.5115802097187198,0.5790338737925242,0.5100995697726184,0.1495928199713985,0.14571322504248302,6.086386647180437,0.2688830293258047,0.6607119048067913,4569,7605
146,0.6882498350604713,2.7499909001744025,2.523943112797228,5.4532068839830785,3.6674168532555202,0.5576702620299313,0.6066985386676567,2.5687766687507896,2.5611921912007927,5.396949338136878,2.539023514268986,0.661598822825019,0.5389083517236875,3.0671919844642455,2.954487747091324,4.837695739594325,4.242707875252131,0.4446858212614454,0.48095280395985596,2.752476638767405,2.7356342380905434,5.292191344076602,2.7772720230528583,0.5819979367258744,4556,7622
147,0.5594532166809676,1.442781422823354,1.3389353743796875,5.030656733424215,2.838531795120235,0.8114111010536788,0.5088387258455387,1.3576470100429747,1.3845339834936259,4.741044539280073,3.218667873933162,0.610070538423463,0.5560102991843432,1.8171647399489363,1.731540839566236,5.198760187932613,3.076079228146267,0.6019447750469238,0.6763418451514498,2.3780423330309244,2.4135167155750152,4.667738679788396,4.056358982614042,0.6880320798931743,4555,7639
148,0.4735226502209747,3.490101936983379,3.459817181241388,5.745123131465952,3.0317285243006653,0.6796638302226583,0.4286516493925466,2.5746984823401355,2.4245162141953167,4.806677983017245,3.0297048224906473,0.6972914053059714,0.6238114755989216,4.062152844396605,3.8868579529801353,4.587730658265141,5.7390125945072255,0.825833621718904,0.6684216696181703,1.425287886705449,1.407677886862946,5.58852296193422,1.6228274828207947,0.5001780055294947,4565,7639
149,0.6119019644450129,1.5444427387172137,1.5028408100372306,5.002277081342361,2.453047886381135,0.5098399164412312,0.6031109238807054,1.98862031205538,1.8350464858202795,5.996708267709145,3.251344502139026,0.695025115384145,0.5792911465411277,1.221265381422959,1.3112316957900503,4.575641119762891,1.8611602122625093,0.41544025316498356,0.681905153730002,0.7142664278389966,0.7041956759153658,5.237118738170246,0.6495205668458504,0.9757141523449557,4570,7622
150,0.6622179306728739,1.7728074815223493,1.7104558510193135,5.678313191286242,2.167311923100464,0.5970603016874477,0.9265565017256082,1.3618030272332757,1.2368921324801008,5.91792926219348,4.485428287384527,0.7256489434644816,0.7243795005210054,2.0417915858061515,1.948785507472012,4.99647048373955,4.485411796690005,0.5988365010887041,0.6471733698089961,1.4318043634606423,1.4525327069235277,5.5290568316556135,2.425509415540319,0.8082812080447518,4560,7642
151,0.5861352927004578,0.5270226873266364,0.5259183988365022,5.185191134526279,0.9362148786172726,0.6190392084062235,0.5580216288994351,0.637458099703807,0.6822284446160504,5.013063178674104,1.3648577557286006,0.5745874458353895,0.6516060297994851,0.32345021961081466,0.3161803249878225,4.95440543381402,0.5459362685299306,0.6291915798702414,0.5408175894634311,0.16139833776793142,0.16400430772202093,5.4757286915547,0.3110814052554662,0.7923109296802601,4569,7607
152,0.5374988652597283,2.45018333473918,2.6419309256426837,5.640607016371519,3.615229527167215,0.6190392084062235,0.5865516238546936,2.1971189842914267,2.0013450240181925,5.6042368711136,3.215979009632547,0.6311605689385682,0.7693221775753635,2.4321470973269017,2.498204881946675,5.66341806693245,4.756710926347,0.8013607652001778,0.5432693900258692,1.9182118773471781,1.8780212852779774,4.770397896999799,3.5226690414675876,0.647477143726757,4556,7618
153,0.674520775642037,0.34087468309602204,0.3352295670733664,5.610365714337694,0.46734833786785307,0.6190392084062233,0.6317693633800979,0.5392599217831557,0.5444065155842913,5.264440136092421,1.1195418389320582,0.5237290286018985,0.7352823792587373,0.20673032881066167,0.2137986074035503,4.827927744018522,0.28071839871071746,0.6896567756201767,0.8005350252093912,0.07433021642325083,0.04833668294776177,4.723275280563496,0.27945089482822916,0.574188642240872,4575,7611
154,0.6452087324782843,1.281250203035688,1.387091395688443,4.276706705221487,3.168151164255043,0.5200992605513198,0.7144803648816753,1.186426875819122,1.179931735046721,5.7240669741005386,3.326811405983991,0.7629333880662922,0.3627941396391486,1.529145893079044,1.5652234598975046,4.723194460283398,2.4182974137921773,0.38190941511727355,0.7413878758769916,1.6195538382802612,1.556378626201465,5.812014182881276,2.851387830710302,0.5903291025237922,4555,7641
155,0.479351129520368,2.7340643582305315,2.823351411875181,6.313429158260663,3.2934990043902,0.4054651081081643,0.6574525315065224,2.16704759284514,1.9949021002600078,5.322998052628615,4.519488293876153,0.6755514186695653,0.6288124161508171,4.115933803789459,3.908498373004736,5.521285927868209,4.27804398549986,0.5782172138859681,0.6291902466103615,3.3806981442032336,3.1879758243852145,4.690108933372438,3.922473732484163,0.5172565140962812,4561,7637
156,0.9282199344336046,0.8525354728693698,0.802576111149601,5.054051607681768,1.401495054655315,0.3646143577109249,0.5511209699308992,1.2472029519778753,1.3095408379684197,5.430608633228638,1.9470669271675682,0.7539585263055942,0.5134390206329147,0.5812009066581654,0.5835055423666878,6.024197555960348,0.7327746970277005,1.0125281254676723,0.5855741023920304,0.3046873119746072,0.26861144372617274,5.7652666300075,0.7357259643446455,0.9867639885315403,4571,7617
157,0.4773672416847415,1.0240184917009685,0.9851304529758027,4.777147782841363,2.248283021102625,0.5534419259204103,0.6488213471057296,1.5565262781601987,1.548162367048388,6.08813744908358,2.883750829231534,0.6190392084062231,0.7606405734882624,0.9329659437725488,0.9654783945745647,4.302265338497216,1.8086061504340931,0.49714939079718584,0.6365848295166764,0.5467882143583002,0.5264361501240973,4.889546145886289,0.8309120008895183,0.6190392084062233,4562,7611
158,0.5909955606279557,1.5272305801913437,1.4730411374543344,5.66644154871376,2.3460565588017706,0.338001678673111,0.5895190041949231,2.0530398215671655,1.770824982039296,6.09361298699212,3.8702071209186,0.6380874033769179,0.670404931174589,1.195116685963957,1.2742513475021162,4.562480575551529,1.9930356756004766,0.5697681593994406,0.5226963110007021,0.6320531272811236,0.636123271848642,5.811899376187166,0.6667738516365425,0.6659961914939944,4571,7623
159,0.49411799279306756,0.591456186961851,0.5920834416708399,5.639586431474291,0.9259268911328241,0.5106299098990383,0.6214973686058464,0.8236749539103886,0.7548534263418457,5.357213578804536,1.4917287483364732,0.7086513670959103,0.6437355345518898,0.3943497392240754,0.4229224922679998,5.177439202059252,0.5647837352731692,0.509839916441231,0.628375552627097,0.17584108770381343,0.1928098756367791,5.612684705225371,0.2808732197159961,0.6913598699858492,4569,7609
160,0.47662309033713496,1.504528518542938,1.540379166213293,5.1074593169344595,2.974855705866902,0.5460140733913333,0.6821862993911632,1.88984276285485,1.680877163146812,5.635685211920989,3.899079748850095,0.6822181100277551,0.642837031630753,1.216398887260586,1.1829266072623275,5.591270945270701,2.43201061205176,0.7164133724313994,0.6624412401045241,0.6766890304329216,0.6604637930538055,4.363593237680305,0.9899289938053116,0.5627994900833471,4569,7621
161,0.5672736366855295,2.340080192204712,2.289957265633303,5.390762536302298,3.547762606008282,0.6087827082390345,0.5561606709268144,2.6524699184646696,2.657624996298171,4.9833692960107925,3.99309216063281,0.7391835202482866,0.5832909648409986,1.657144811802098,1.7945727296293599,5.741609727750812,2.1856038313086943,0.7967203856436758,0.5609261302345949,0.5032560864003796,0.5297783845699314,6.19878546748446,0.6597487601488069,0.6634909709770571,4573,7629
162,0.49577653400670596,2.9645533471453027,2.964537554194395,5.116806083094342,4.037343716577387,0.5839478885949537,0.690695050292693,2.1269798443657297,2.1514592472870757,5.088412112401103,3.7787686208072713,0.5805729275784276,0.4210645470808799,3.1122644531880748,3.057191694833474,4.906166233276045,5.6575983921857596,0.7007172394204905,0.8397735628132824,1.0505870861279527,1.0228300141308253,5.396720797330636,1.2861645818496734,0.9107454311577297,4565,7641
163,0.49690782199515926,0.604156967674272,0.6270985732894007,4.962744339025696,1.1218050310558174,0.4833733432530682,0.5767912024660501,0.9259306556629074,0.8519423470664711,5.938147130120868,1.882147311512155,0.793392595551001,0.7511167478874007,0.38915762215313854,0.39212332712488274,4.830095359331398,0.7483999265364185,0.9790419424376303,0.6269646048052667,0.19613828110365605,0.18901250542191625,5.686834790462032,0.38072701059670466,0.7457909140453667,4570,7612
164,0.691818976056418,0.4016435154954181,0.40752224510941515,5.381575178511124,0.5176920949718158,0.6731064296764989,0.6606209314982581,0.6282476162116557,0.6143463471551778,4.374339504812581,1.0320572523647704,0.6955792855285573,0.6208208061524247,0.2192582172035499,0.22278275533711872,5.499935278071497,0.36401010128199135,0.608782708239034,0.7055720620857353,0.09001207530110315,0.08623718629928348,5.611784735209537,0.2321692509265992,0.7399918188238858,4574,7611
165,0.6167361548351402,2.4946606244066634,2.767494924133697,5.96881182629068,4.705256750521107,0.5872905100916429,0.7064303572332722,2.3982500839759977,2.2223004860567097,4.94517226339742,3.007307419957172,0.5049259016388022,0.554678608071287,2.207172784744169,2.2671920596573356,5.3774662975704315,2.5454827071302497,0.7060505853958531,0.57821611259307,1.817356836328139,1.8449425002891702,5.6745919229323984,1.9437167661537138,0.6634909709770571,4563,7622
166,0.6766590691665673,0.8141636414339541,0.79077310729142,5.289239090124597,2.3842346618314316,0.5488349497329752,0.5623762534586738,1.061281564048362,0.9185304506438626,4.575074161266059,2.7394227834397524,0.5136786927483968,0.7511238380399694,1.2403237801898879,1.1015359244472527,5.212096123640526,2.2223671593182543,0.5368011101692512,0.7699385678565417,1.2183724103378468,1.162502814664281,5.0889584091439595,2.372074484910613,0.6835777295437939,4555,7643
167,0.7108843659221724,1.5490133827537185,1.4579124134675538,4.366427083635658,1.8816294878940798,0.5866039326530696,0.6131088983150682,2.7905770193635395,2.866372860852529,5.800220363631414,4.015683864661016,0.5435316558980781,0.7519773707991588,0.2848729048000511,0.31129078448464254,5.519483632668322,0.716144414472679,0.6415120642582818,0.7840340390725592,0.036605660466019256,0.0055596751908352365,4.98521985445822,0.22195295172387614,0.5052040657574247,4581,7635
168,0.6040752165436015,2.5416111423859262,2.537060141782642,6.607273450639583,2.8712336913205223,0.5304858110647784,0.8030249041766497,2.2484480655982297,2.0786820682226157,4.592000845832561,3.031473455015706,0.46748931027902274,0.5836970795737387,2.5235998321688986,2.625758153476306,4.054684492740151,4.638630241905764,0.35241054515227443,0.5496461975620615,2.275156092032549,2.0028959707922014,4.88721746649316,2.9388183903285565,0.41836851294407196,4553,7617
169,0.7314105561295239,2.7032853151378697,2.8965687360176973,4.902728863482807,3.4285924066987064,0.5336793594550667,0.8025913948074671,2.418744818701119,2.279875539323551,5.537483733786131,2.6587375604441355,0.3901976359773759,0.8725372869374023,2.3311280432289054,2.2246000339476066,6.168748527011279,3.548826406672927,0.6431367599852843,0.5913866294868023,1.987384883426589,1.9527902510335169,4.771411431499053,2.0731000984654773,0.649192246576911,4559,7620
170,0.6471801389745999,1.3765799146670004,1.2680150829384087,4.802439281020837,3.0462777532146914,0.5101451201670857,0.6010398814505611,1.465627338587811,1.5505484375252372,6.35105002122886,2.701753038919807,0.45835682671574973,0.5449302575459583,1.5133589550132676,1.5741889544148342,5.674516849072793,2.583647836152036,0.6190392084062235,0.5208180077524059,1.9835535110395563,1.8949959386999988,5.393587380233145,3.8698376259444167,0.4775396461325241,4557,7641
171,0.6518958925672672,2.155502291761511,2.133397343205801,6.128082416511397,2.6833751112541413,0.8613526758281532,0.4342919498830825,1.936793538597537,1.8816008378581572,5.123900800484436,2.971488341037371,0.4591905074643274,0.6968918204594129,2.565220450090862,2.392421369566267,4.2312686972024025,2.7900440201749777,0.5649719871359477,0.49266853462065874,3.1342429485911505,3.1544522428503714,5.435818902438433,3.2980821483973517,0.6688007179652872,4546,7626
172,0.5183518897611128,2.638296983529154,2.3862805170205394,5.96534427764356,4.055989825891964,0.7509667514487716,0.6216612284546201,2.359576143549291,2.3087670337980004,5.19476473617404,3.131850113369846,0.6880320798931747,0.6882434647088412,1.8383736356949,1.8267637705672226,6.247565597805329,2.6647880999784403,0.798832318846819,0.6356173344553216,1.4971771603683457,1.422731210775402,5.193294682977025,1.9545297242988926,0.6598612029264785,4562,7620
173,0.6196116661663353,4.319034476250521,4.384837094505743,5.182592501821949,2.6224566306380157,0.805141488040084,0.5693938042031308,3.3280862226035652,3.3060917209924465,4.4558142317811145,3.306423243896346,0.7731898882334816,0.6989695322235828,3.8754549735888624,3.4543312626763227,5.044918659158781,6.348643825776653,0.4724357342143477,0.5171011400707792,1.2929964852258191,1.3144239499901031,4.907021204214478,1.2871616610516436,0.6097368157439096,4569,7633
174,0.7598299440858253,3.043818305546064,3.1265667842933333,5.162182868594305,3.7510194309615743,0.7509667514487712,0.701891100710573,2.5389106831924777,2.4856842710691707,4.70551611318326,1.6542561925536845,0.4457674871321865,0.49215011002222364,3.0256972019409165,3.073607221563036,4.588600998256526,4.273525076407055,0.9819447020955915,0.6469564213486015,3.54410556471042,3.6328639085868133,4.862284786976741,3.785660666718099,0.628608659422374,4561,7623
175,0.47315163914585073,1.5893098543804802,1.7026446679344707,5.887700209260105,3.1539472674029723,0.7803073560023457,0.48581546122473174,1.3510279722578888,1.2903836640530315,5.166931935045252,3.700738813827932,0.6093772974944863,0.5272882039990354,1.9456136670177513,1.8574911413410602,4.9011237548282045,2.431295792204099,0.7191226669632058,0.5289788094824305,2.1724575490870315,1.909258795762137,5.522032927814659,4.605719794405893,0.7833422596974995,4556,7640
176,0.771091599460554,2.077333067484211,2.1937854332649924,4.849107282010652,2.9039099836924365,0.5136786927483968,0.5014901432804326,2.493208452439711,2.5371059326303658,5.166340286524211,3.8459346839385105,0.4792772660310647,0.5634336477526072,2.027582627206052,1.9194064834392925,5.141082270366652,2.3240798407662844,0.7468725799161084,0.7364080011621721,0.932927731971861,0.921383537531167,5.512318956661336,0.8865953023939993,0.842182759720433,4570,7626
177,0.57365086914579,1.6139176881329877,1.5228238874472644,5.157227921035725,2.4401866500682075,0.9227216222044453,0.6265919519526183,1.4869964853329452,1.4542129082879884,5.0734516266290015,4.044295426534771,0.6291915798702413,0.7161028933398521,1.840774589710827,1.7817735296146742,4.883716112238828,2.68409350584104,0.7007172394204907,0.5938940941901911,1.3391262713718295,1.2332418205964597,4.725380264310781,1.8647701018512424,0.5320278314165933,4559,7643
178,0.613368018899793,3.0328743849619455,3.105889224764443,5.222326322356081,4.553688539553625,0.5397024661697025,0.7039093502849584,2.4050612105059583,2.3146774976914664,5.365399139246122,3.5466938672271566,0.6504554046396018,0.6151801482390071,2.304309751068719,2.3208631692128354,4.509845834886177,3.082349786283843,0.5556695944736341,0.7340650113308844,2.231682429676638,2.142864415029241,5.2521311693857085,3.011033968467539,0.46488852857896495,4561,7622
179,0.6713534619496688,2.8035111742966645,2.8158299443943555,5.361706637944556,2.8015162447044317,0.686480489201756,0.6641574367139432,2.624495372317434,2.5950054979894226,5.281451299751286,3.250432554516449,0.7121296314722351,0.5813177195721252,1.4467479317858818,1.3962387052166432,4.659872581524146,1.7869841966576925,0.6688007179652872,0.5648797876466105,0.23282203650920943,0.25591385258504185,5.931359858086865,0.4838923551498255,0.5697681593994401,4575,7631
180,0.5982653610014625,5.035542055002915,5.1014998482157585,4.579210928464998,2.299290844924621,0.6287953833515881,0.5064458194673024,3.2134275003906283,3.1694404024506544,5.301819207241408,2.7117613711764443,0.6518290312292142,0.5847332541833079,3.977493522512706,3.976312815117618,4.725999385250511,4.725876129812194,0.6089888725527214,0.586595616687824,1.072263884320334,1.0564422986716875,4.542377257397288,1.1620592078941774,0.6668952295838583,4569,7636
181,0.46497991060636445,1.2368239338970406,1.296608515009623,5.6120855101360645,1.897465163478182,0.7852746274485538,0.6603593437953332,1.7151730443826396,1.5816571045305439,5.962629353335891,3.592717423432803,0.7394028906560982,0.513370315539736,0.974583339777272,1.079552155865786,5.148347457403794,1.6472384537384845,0.41906271637354814,0.5112116380655927,0.4443862546022212,0.4874253268964141,5.142348998368628,0.7587657535511838,0.5992365811100434,4572,7622
182,0.4527187093588263,1.1219913590958506,1.0937954137541601,5.317747443679874,2.464017902102994,0.599236581110044,0.6609561923166334,1.3246503622104504,1.2436013782190087,4.505953569546176,2.7351355659122496,0.5668534552356532,0.5703172023363676,1.5355787583135379,1.612951044814708,6.131680536107847,2.0260369296333427,0.7576253716923695,0.6005644000759421,1.6229620094131731,1.6873666445776976,4.840267143812238,2.53117536825933,0.6849971761980205,4556,7642
183,0.5721890228600746,0.506626064711086,0.470385704389234,5.859499914868,0.6201949376940007,0.6294019954417698,0.5773664736416728,0.7919412798884885,0.8683022379481422,5.145302632173186,1.55369866860791,0.5500463369192723,0.4004922811014916,0.3216839248671709,0.32971281457975155,6.021849342085525,0.47917683002129763,0.6923704814917732,0.6528644470241219,0.1572164847900845,0.15243970628583844,5.383615906127597,0.4412842688417493,0.7420993011634508,4573,7613
184,0.6235654864863935,0.6039755340272442,0.6488043812329894,5.026538981300707,0.9491814121794651,0.7035965964342862,0.39217519620232033,0.8678468880568898,0.9402976393317866,4.687460599695326,1.1272629104784055,0.5932867123038089,0.9134245581681972,0.23338760504734357,0.26610755085914284,5.129558514921882,0.5927996434615507,0.6651303156064906,0.694000685120459,0.039962335798761316,0.028564808394704582,5.080156189260049,0.21509169070984138,0.3378718169756361,4581,7625
185,0.5730613960073161,3.2251445486856483,3.334110417120484,4.606445565370428,2.6906911003537184,0.6480267452794757,0.6730536650001565,2.915652036773321,3.0432862862889607,5.142187296993201,4.684319430393545,0.7009563308741101,0.6689953506724585,3.4412132338585066,3.1958090825662326,4.9792051559731245,4.864555247983437,0.3313571359544422,0.6907098022145667,1.3011402778993364,1.4014171981535892,5.66583607672167,1.5789212554197487,0.8183721110267147,4569,7630
186,0.5292199956432218,1.0613381706476925,1.0256074671188407,5.204883572063988,1.9888268907193534,0.6190392084062233,0.4951705103976164,1.1531288211506616,1.0180023523403419,5.314034224726441,3.300403913285608,0.5237290286018985,0.5664464825123683,1.3621852430637793,1.3571726505137192,5.594705786413801,2.626419203648265,0.6755514186695661,0.6108693493027673,1.189293298427356,1.1067975337534293,5.111892893527842,1.67542099309282,0.6190392084062237,4557,7643
187,0.5603940955666581,2.43525789332878,2.339631622253413,5.300979781833975,2.0080451313509444,0.5733691715730348,0.6467792498102594,2.066454112329008,1.9930930760524324,6.106218646956934,2.334252225705497,0.8183721110267147,0.627985703141342,2.78320271407751,2.697628318786556,6.335281756446628,2.4500665712518375,0.7881155384501568,0.6322441122160949,3.3238519737188112,3.156211337908646,4.640268172028738,5.0608116483046865,0.6085679085389274,4547,7618
188,0.5705520809446243,2.4192693565817205,2.1602040763655705,4.8520005571975675,3.561090038873394,0.5359726097076096,0.6325926094851353,2.074880127362272,1.9771691158817266,5.040313226054474,2.7731436776765106,0.47385719856172603,0.48584342720893525,2.6656812267617447,2.7557208928699426,5.154124897480935,2.945644908915235,0.7598117622873057,0.6177995007363137,4.621232606807351,4.705866857935128,5.610616224000131,2.8364744811504403,0.7923109296802594,4555,7633
189,0.694765051816128,1.125134591325296,1.107368351338321,5.533222864933356,2.0795216851260503,0.7243997240640496,0.6171839098178165,1.0984576765008482,0.9812248449641218,5.1656488857110485,2.7391889796732234,0.4621967369132535,0.7401028014033975,1.3028268794252973,1.2716154033760132,5.0596721814960555,2.260992884783932,0.7100109866119498,0.7345568027624196,0.7250297269942657,0.7823330171878046,4.995673900553124,1.6522908703048345,0.5515979276106905,4559,7645
190,0.6227998554475356,1.3868902429183692,1.3562806070308175,4.980374299165984,2.505349213286074,0.6289895392593914,0.5434879054094345,1.3804179721010152,1.513936750309073,5.585945475829343,2.9845284012020543,0.5389965007326868,0.7794341237104556,1.5850544756126739,1.4792567589152148,5.519095662160126,2.6024996399620974,0.7185688037532566,0.8040841895900591,1.048100695502338,1.1246296360244785,4.859175403793516,1.4734442770092444,0.7496593908232877,4560,7644
