release_num,wave_rate1,aver1,median1,fft_shape_mean1,fft_mean1,SamEn1,wave_rate2,aver2,median2,fft_shape_mean2,fft_mean2,SamEn2,wave_rate3,aver3,median3,fft_shape_mean3,fft_mean3,SamEn3,wave_rate4,aver4,median4,fft_shape_mean4,fft_mean4,SamEn4,x,y
874,0.5393495848456046,3.252410098490348,3.2055308944000993,1.833738816389844,2.3219243068983255,0.4054651081081648,0.623291141403209,3.142953143283792,2.8529044773676246,1.7935127038132395,4.946403783178384,1.0296194171811586,0.7219507067542748,2.5338006249931375,2.7019485104208076,1.1822791569610136,1.3649694069857632,0.6241543090729941,0.8122968604932213,1.1393697100387916,1.1574432754517734,1.4177148932354358,2.4185816824684254,0.6523251860396901,4592,7646
875,0.6731130257669833,3.6124677419780427,3.791203377651826,1.0278041882506328,2.6935003368451143,1.1631508098056809,0.5834669850050733,2.7034298117221005,2.214180543404348,1.9015943180942976,4.473003584287225,0.06453852113757141,0.7533579759111284,2.649714072068679,2.7978107583241583,1.3051786628910929,1.1973374818505564,0.5500463369192721,0.8210512099125379,1.6583186266722931,1.4473318298773699,1.1978737976793838,2.5255160273459714,1.5686159179138455,4592,7648
876,0.7287529558386191,3.403221527668539,3.6763700103254493,1.501653695581662,5.073030181668227,1.2809338454620645,0.8083936728668132,2.4462670465549383,2.8150007565449324,1.5760347304278859,4.497928305337164,0.47000362924573574,0.701680639018553,2.984781112209412,2.9405747825387567,1.9419324978687456,1.504807221299051,0.6931471805599454,0.9155198359122965,1.8903217985339962,1.9883972196278292,1.2872162888529763,2.941607395977437,1.7227665977411037,4592,7650
877,0.6814619364078879,3.5303818541425325,3.5022001837457593,1.8259542656216285,5.542873108106976,0.4700036292457356,0.8298714818843994,1.8413126719456145,1.8350298721727112,1.3538602709447967,3.5817887871855576,0.28768207245178107,0.7880737853993112,3.2674160838304775,3.3009566896085687,2.4499722156856847,1.1718532604203233,0.38299225225610584,0.45484284093804994,1.69956518970915,1.6217365052224892,1.8102284826651438,2.1094883122939825,0.6931471805599454,4592,7652
878,0.7434689774540415,3.549650466137818,4.335467035401909,1.1955169578003928,6.168281895576588,0.5389965007326873,0.5744544828144231,1.7425057114437819,1.9301628201866867,1.9044078338753418,3.470985305447763,1.7227665977411037,0.6880320686670806,3.354795478182776,3.2131715532889835,1.7222666076521511,2.4866463126504916,0.3074846997479607,0.8940892358115096,2.04729275813931,2.3053057682207694,1.411092805787787,1.7572067772756221,0.5653138090500606,4592,7654
879,0.7243320226884331,3.2998740105393165,3.2918871506744,1.458880366437489,6.5472208334901865,0.3158529494184776,0.6847216965654119,1.4888451571076344,1.5977297596721873,1.9554550240856028,2.9961425384255675,0.5389965007326873,0.6751963327468742,3.531932736818202,3.6073941916827175,1.4000578738963765,3.1394430753754032,0.3958956570920139,0.4822702768287534,2.478178955734202,2.5004937852569094,1.5389107539455233,2.3981409882949998,1.3862943611198908,4592,7656
880,0.7716718023359457,3.192067721434394,2.990802877555234,1.39345134722678,5.882579813031654,0.6931471805599454,0.8067732801949501,1.062708211265401,0.8581351830064055,1.7991877452735037,2.1159167294342005,1.2809338454620645,0.9278968350016732,3.289858473437282,3.4698131459277946,1.8641265923416541,4.276899430799046,1.3862943611198906,0.8432715302675521,2.874598835341224,3.0101142285923297,1.1721520079685623,1.8047685920205492,inf,4592,7658
881,0.895055998722469,3.19195403181696e-06,0.0,2.387699596652553,1.698349208490228e-05,0.6241543090729939,0.9288320606930827,0.05815538833039799,0.032781405015135504,1.4449685820161748,0.23655102395013436,0.5240708505160112,0.4641115220470575,3.995363764206625e-06,7.659093901696931e-07,2.0144607052882546,2.0733465893858875e-05,0.23638877806423053,0.694664460655626,8.166880572644617e-07,0.0,2.1495186626890797,5.574646250706003e-06,0.15984870094189613,4594,7580
882,0.7415701611787076,0.04070833133397786,0.01156063726674994,1.6615431949201327,0.19705832580020682,0.06453852113757129,0.906749450343342,0.1040883543023232,0.043609282493450224,1.6273718004012308,0.3694231572918574,0.8754687373539002,0.781241606436453,4.971641673609303e-06,2.70543389980406e-06,2.0794486097189413,2.2567815313294775e-05,0.5306282510621704,0.6102373925992164,1.2362448936052805e-06,0.0,1.4470366710164841,5.797095758593016e-06,0.6035350218702584,4594,7582
883,0.7350107239928573,0.058417824836293326,0.028017114695524724,1.574766738181801,0.21635480003366533,0.15154989812720107,0.8266068895319983,0.1293674418439135,0.10525729246412548,1.465983993719041,0.3220645798345993,0.6523251860396901,0.31387565681156443,3.879832591271109e-06,1.1152122507302058e-06,2.0165697263276017,2.0892886690693948e-05,0.21868920096482972,0.7778260850331268,1.526657875678479e-06,1.0159383573118433e-07,1.5318114156838782,6.1302763226867394e-06,2.079441541679836,4594,7584
884,0.8228356008884975,0.050582992922415256,0.0334863676908715,1.5420852437555947,0.1695596533359884,0.47000362924573535,0.8655430564100122,0.08878842141348248,0.05439580167346909,1.6700230435331342,0.30679324182237766,0.587786664902119,0.8667743888840793,3.570734186239084e-06,4.721678509938062e-07,2.5144572128625895,1.3762502681118513e-05,0.6523251860396906,0.4537396246394498,8.795839776100065e-07,0.0,1.6591083795495958,4.797443413926398e-06,0.6035350218702584,4594,7586
885,0.7030827128836431,0.059731636031183304,0.04646040985176378,1.3788127918539286,0.19455407041207368,0.11332868530700337,0.7289287173846556,0.14385473729438591,0.10531150738201889,1.502644804767308,0.46224028420871976,0.15984870094189613,0.6399605906474761,1.7247846618963675e-06,0.0,2.1481640761915,9.978879970578914e-06,0.5187937934151674,0.9005509541885629,1.619905971484662e-06,2.1447559090467327e-06,2.1512327771141964,3.452072346784498e-06,1.2809338454620645,4594,7588
886,0.9934735911075938,0.06095818529358328,0.04893416037861495,1.1944360563948648,0.1987085601176574,0.6241543090729939,0.9954382972337207,0.16719557205847135,0.11190612992316878,1.252226533075945,0.5189199002050654,0.15984870094189613,0.800076340669234,0.028688657679221564,0.012334709447193032,1.2234517620875915,0.12187368953151845,0.0953101798043249,0.631379870574823,1.4009804141929091e-06,0.0,2.232694124398493,7.3332715065700425e-06,0.8754687373539002,4594,7590
887,0.9832162891737906,0.05290943673067519,0.032692889300178905,1.1304373767000795,0.1533062975420621,0.2876820724517809,0.5557481379509552,0.19708389990010564,0.20448012459047685,1.9746516243735421,0.4882916622918524,0.38299225225610584,0.903712798667002,0.04822415367523769,0.03523421782265311,1.7714219781388845,0.1457458245155464,0.41284521540578695,0.5303373505251334,6.863458327271273e-07,0.0,2.0162842338466596,4.422167217651192e-06,0.6931471805599453,4594,7592
888,0.8121025890469867,0.10354552912337994,0.005552187713522233,1.4205690893738854,0.43664959884314775,0.07913732055872386,0.7112477105420842,0.2956473032271669,0.24016146439849323,1.3452559407578926,0.7534618109226309,0.47000362924573574,0.9471974985637014,0.051457074132108205,0.04981611137211388,1.5566890536977305,0.175404068461205,0.3158529494184773,0.418005481972964,1.0749204895467741e-06,1.8796547252790888e-07,1.7161113123317127,5.776308394735265e-06,0.5653138090500606,4594,7594
889,0.5105339091287822,0.14206890635107775,0.13429027323378004,1.277743793892463,0.45776376159243437,0.5653138090500603,0.7583864821326214,0.3125689523451535,0.13440024019739205,1.7591747025337796,1.0158083101478028,0.20763936477824463,0.9139395690332961,0.059882993004176654,0.06327210851723894,1.4973112499270584,0.18645912105433624,0.5877866649021192,0.8185041538554969,2.197503698130332e-06,1.9550459848942684e-06,1.7833970881844388,6.689309672575514e-06,0.8754687373539001,4594,7596
890,0.5718422425745698,0.11656133485347268,0.06966449992836764,1.5587799801638658,0.42518898146376427,0.47000362924573574,0.9039709899827285,0.3032314095799781,0.07519453007767361,1.6591849601084787,1.0677860824134295,0.47000362924573574,0.575605041536917,0.08058663858067017,0.06390886838845845,1.3203619690641488,0.16691491616100204,0.15154989812720107,0.6146111716460478,0.02922409840830632,0.00927076731097979,1.8138339990682164,0.12037236794365899,0.6035350218702584,4594,7598
891,0.9039177619062002,0.1913735866040837,0.2128590805855931,1.6594284372029877,0.5157778951995038,0.7576857016975166,0.4401123852455573,0.5766194588375219,0.4879852598372528,1.6052311703747408,1.2786259918389427,0.5306282510621704,0.7723848206043311,0.0800904495801053,0.0453244248534787,1.495894158634487,0.2604732608693222,0.7323678937132267,0.433085301048775,0.03895376926649294,0.01330205794893985,1.8448511002235684,0.15041244759690153,0.7323678937132267,4594,7600
892,0.2782923660062425,0.1543432499814344,0.08986372785139995,2.067360879346308,0.7205827124057551,0.06453852113757129,0.9240693607532826,0.3072607776342224,0.268785303323292,1.506856373953985,0.7664149109976762,0.5653138090500603,0.8909050659020531,0.07282551377006913,0.03952496633196248,0.9961752721310441,0.25318385965904755,0.06453852113757118,0.9702431073233907,0.02933366375878728,0.0,1.4319474642613832,0.13286077689670575,0.06453852113757129,4594,7602
893,0.4947834928087635,0.22544860025179245,0.1542378846981623,1.899113358071723,0.8345620491787029,0.47000362924573574,0.6818258119682524,0.42327680224880154,0.25262744074561017,1.8823689613563757,1.543748613253321,0.24686007793152595,0.4099029828335825,0.08090604382695105,0.07833869256286331,2.1880337374640666,0.2844075414746337,0.6035350218702584,0.9298558375657238,0.05582429596454308,0.06270871438765577,1.1955295045624064,0.1375488531820835,0.5653138090500606,4594,7604
894,0.6583628177193502,0.20729405837413326,0.07822178901872252,1.0519689043819174,0.6508770909354309,0.1823215567939546,0.8824453470156428,0.5245424758397291,0.16402552130020073,1.6791457328653485,1.6326460018660085,0.6931471805599453,0.9520853248709642,0.0821633234453525,0.025248887522937212,1.4282310707365826,0.2772638837081495,1.4816045409242156,0.7692513096782739,0.06921068372786851,0.044862955209847254,1.4572104061019775,0.2503063597484923,0.051293294387550696,4594,7606
895,0.7899363698860037,0.303925931762766,0.30132018173051056,1.5172017855611835,0.7503106312616372,1.7227665977411037,0.9412007133351024,0.5907387262244481,0.42613336622794573,1.2734222862546474,1.6576130822406931,0.3364722366212132,0.7603926613422821,0.11567851998709976,0.06962407489139402,1.4272455471648886,0.4328908194268922,0.13353139262452274,0.9095508087780632,0.06495848979266337,0.037468497882647805,1.8418368494872037,0.20759235086317376,1.0761394328160512,4594,7608
896,0.7908230231217732,0.19537716563588112,0.0,1.708569529931503,0.9756036836058584,0.2121745199436359,0.5576940213741635,0.8238295742221982,0.5369915462109407,1.4469733244789793,2.869532547765073,0.22884157242884767,0.7358261664033389,0.20354438438975742,0.13785244776139535,1.5393651080041604,0.6390423628306771,0.2121745199436359,0.5529387529143202,0.05982042483527573,0.03544489628729679,1.452200437530173,0.1834122288853153,0.7576857016975166,4594,7610
897,0.719275822656348,0.4043959004681199,0.32302515690013156,1.7526935843893756,1.3318994494309877,0.7884573603642702,0.6818016661190939,0.9619527690917645,1.1666644815286031,1.4591644739135565,1.9337831859322745,1.0296194171811583,0.488909960435657,0.1463095544831433,0.015860211335274092,1.7226353519926025,0.6347059300849669,0.47000362924573574,0.9542787656488048,0.08114762329325595,0.052445528877499425,1.3695288522812867,0.2677547709777225,0.47000362924573574,4594,7612
898,0.6896612267376168,0.4559753214304609,0.3803967105488134,1.400994228442192,1.270895240754332,0.39589565709201374,0.7043165432429378,0.9517922210105375,0.8443752795843074,1.228094503888813,2.2850622798738813,0.5653138090500606,0.48095294482567386,0.18419359149598247,0.07228753034684818,1.8868645178844077,0.7815255757886305,0.1823215567939547,0.8638586405158738,0.08379869847999331,0.10258756083832127,1.6238946190143604,0.22878245665636351,inf,4594,7614
899,0.8793648357209906,0.4702533383223237,0.5138098947510334,1.8616419014009065,1.2925908736727116,inf,0.548580571357503,0.9843098440437662,0.8807584018928912,1.4225581840170476,1.9563507613538227,0.22884157242884767,0.5913466922421049,0.30008737921901607,0.2871936266999037,1.345618827499934,0.8417800290613903,0.7323678937132267,0.8491892640774683,0.12125405002942595,0.04517878724923009,1.2968865012352702,0.42365810360382417,0.15634607039069384,4594,7616
900,0.7202962386906137,0.7104526923735424,0.655464530512807,1.9083850518320797,1.6904408835087203,0.38299225225610584,0.6400930603538666,1.1449204730833473,1.1547660968967113,1.8359471266247882,2.735916989137943,1.4816045409242156,0.5544145115182344,0.37945503436105277,0.3542906576314682,1.6411310391455816,1.0395695793873707,0.3364722366212132,0.7029148587945224,0.17920605186479627,0.10542157247215442,1.80590636994128,0.6036495181054506,1.4816045409242156,4594,7618
901,0.7606582672977343,0.6937473870426824,0.558894495814197,2.0692322926253586,2.0688729206379066,0.6931471805599454,0.6668980718267937,1.481405835931796,1.3226002386328997,1.6992004311153501,2.629956311913163,0.28768207245178107,0.7690480884298967,0.5731872078577559,0.4746644522350075,1.203225040708408,0.9652506920147396,0.30294954458256934,0.5976750998190323,0.10485767250469208,0.04242546244277672,1.4474537416482693,0.429656451067076,0.1823215567939547,4594,7620
902,0.6929833903046705,0.727131971790088,0.8565226695175739,1.7673451179085338,1.4823275290987996,0.7884573603642702,0.6625370300884718,1.492177055605737,1.3903174921995163,1.2656660152598622,2.0859921590384376,1.8562979903656263,0.7437332841111911,0.35709177329844627,0.22611911005730817,1.0860926619387745,1.0303806387200287,0.07913732055872386,0.7066304726492094,0.17885960674332477,0.179374637102618,1.5597882555207214,0.37170502458761856,0.7576857016975166,4594,7622
903,0.8985856952158435,1.027665189951514,0.9022289569016242,1.4843792972955994,2.789112808604688,0.5653138090500606,0.7653491966500879,1.910121705111228,1.9212756100405362,1.6856433875687973,3.0935415166345837,1.386294361119891,0.8313353402288237,0.3768992376666793,0.18816375664643956,1.4869415185939634,1.3517239692337932,0.40546510810816444,0.8802762231953112,0.17021351903580417,0.16898248997991291,1.849063695240811,0.42394366236530967,0.9808292530117264,4594,7624
904,0.8366509043150014,1.1564648018369912,0.984242187475451,1.4847834721524882,2.490457449124673,1.8562979903656263,0.9171280481823281,2.2622115204751894,2.1457798180223833,1.2719039079100807,1.0994975707518053,0.4700036292457356,0.9604086565101536,0.47368582149423316,0.38128891366911855,1.2732053827732623,1.2145956901338073,0.3074846997479609,0.9373362653335183,0.2757588950805299,0.3248451813305139,1.736588287343424,0.6699461492616949,inf,4594,7626
905,0.9535309925076293,1.3047994573664665,1.3926122789656845,1.6829181460402194,2.5532127912186864,1.163150809805681,0.9289919827863518,2.3857624384214207,2.2017965412290925,2.1515929777422618,1.3942196178882456,0.9808292530117264,0.49117997985135536,0.813541168921704,0.7480863762639717,1.9034529075349507,2.4860878483155013,0.1022788491204183,0.8466496864105423,0.2639674090564072,0.24890435645332676,1.6440729995991452,0.7623082622897447,0.2876820724517809,4594,7628
906,0.7943117176024421,1.1882743702632466,1.2717227944519376,2.3791285548873007,1.8503537922478503,0.6931471805599454,0.5119635790456765,2.6284694400754733,2.593749239421507,1.628131956743656,1.2105395324042005,1.8562979903656263,0.5665167514879333,0.7580791312224122,0.48629233976913233,1.6995878312740136,2.69336310976336,0.2623642644674911,0.3961875246097393,0.2930837010646661,0.30784609433557947,2.4868330009185318,0.6698057827958112,0.4187103348581851,4594,7630
907,0.8160182715641785,1.8402430863167694,1.6224085440751597,1.634833836085954,2.1388547129133197,0.7323678937132267,0.8631280682565423,3.026862228408443,3.0975766669096134,1.6633048611521009,0.8724833715063024,0.6523251860396904,0.70518501136929,0.9695501587906005,1.0737919332355828,1.7797707240013296,1.7704345727823263,0.5653138090500603,0.8581884575317823,0.3939436665011391,0.2222089211747327,1.5096505628167673,1.1807605855289502,0.8754687373539002,4594,7632
908,0.683413418766855,1.9023484268106303,1.864165260851519,1.5008856832495097,2.405909876683146,0.9808292530117264,0.529312057181583,3.117981885378025,3.1014625380919782,2.065846694516609,1.6935297628671009,0.47000362924573574,0.9633877710305235,0.8085578692531045,0.8330870160718612,1.5785107086997283,2.1972310327721796,0.8754687373539001,0.9570700781943563,0.39417505248482176,0.3006250300868,1.4248115478511811,1.1506350632025693,0.5653138090500606,4594,7634
909,0.6748282981692945,1.9783986544494425,1.9507309153788466,1.1072597200844578,1.5825468931692392,0.3158529494184773,0.5631189763909528,3.260542658582446,3.1875712370946507,1.916701180275658,2.097396816505178,0.6523251860396904,0.9806889801613502,1.1813586254546418,0.9109937253912987,1.7416330771024227,2.795501503016145,0.7576857016975167,0.9586126213688003,0.5895466841437934,0.47105604288805364,0.9284826070900134,1.636666174211999,0.08223809823697212,4594,7636
910,0.7249937611637662,2.7067243831142025,2.5179841819194193,1.022387644503964,1.7994961682429693,0.47000362924573574,0.693524800468441,3.7988996550375163,3.7914508949959784,1.817027392596172,2.609495107280782,0.21868920096482944,0.9162058706766241,1.2501346714848736,1.0071701831572741,1.4550998539856053,3.3114459394617954,0.47000362924573574,0.7870648652787843,0.6777240614365567,0.4067531061745642,1.264826931690929,2.071502414538819,0.15984870094189613,4594,7638
911,0.9177285295708258,2.7078215953516676,2.550409835543871,1.0067523284828166,1.871924922769867,0.7323678937132267,0.8754300721541127,3.4664612170070526,3.2950551266005945,1.6438237901971275,3.5835842606108237,1.2809338454620645,0.833747841353612,1.5107754722228874,1.2610099345832437,1.848982615920396,3.4796131840096174,0.13353139262452288,0.7291229504081234,0.6211770901578269,0.45040705740552667,1.5236298350252218,1.882553494349029,0.034685557987889984,4594,7640
912,0.6606933001267881,2.866640674914967,2.7295087156264253,1.3247542449272662,0.7224699760822354,0.3522205935893521,0.6015340774705409,3.3314107166706814,2.911586090665165,1.561306143031441,4.8600949958533075,0.2876820724517809,0.9432711761713669,1.7103500607365083,1.4258476425372437,1.2450033171820634,2.7442997395385382,0.6641596436866931,0.6800223369244991,0.6774250200782729,0.5401025864246305,1.502564909267397,1.811821960233098,0.7884573603642702,4594,7642
913,0.6792693632107589,3.2476965644492366,3.116812239146374,1.6718201411267388,1.1981088158352688,0.6241543090729939,0.5703806179099021,3.743797283239708,3.9324647614960795,2.0144186766575616,6.4401070853766145,0.5653138090500603,0.7526134772054746,2.0739025463531653,2.0268192911417406,1.2681502538330462,2.2677997966203387,0.39589565709201374,0.6104651994319957,0.952446630739697,1.1358205422585879,1.0889172012216766,1.793777032408394,0.47000362924573535,4594,7644
914,0.3938405451357234,3.2047378286813895,3.0667758808115964,1.7197950565702824,2.1969258679476162,0.5500463369192721,0.8229114347570007,3.55925042902611,3.394138174392068,1.135703778580827,5.133489753163414,0.6523251860396904,0.556889453349177,2.333333830409043,2.60836918798083,1.5361181420905219,2.0333589814409385,0.38299225225610584,0.8420401600013601,1.1638524305351063,0.7513834606368,1.726316404745815,2.8714659640669176,0.2623642644674911,4594,7646
915,0.7330605284222489,3.418507019789183,3.6985657959075593,1.9723439347524272,3.2590298123730035,1.3862943611198908,0.4219880431325011,3.2272200124623125,2.833834014427846,2.0718287624945972,4.108128887428802,0.7323678937132267,0.9478706396507319,2.5961918859160904,2.2212231813424888,1.4408710825580129,2.215961837806865,0.24686007793152578,0.7307955886541639,1.4935819291585875,1.3657296931637999,0.9765397298995125,2.5776420340088686,0.6241543090729941,4594,7648
916,0.6614063328588848,4.296055980127904,3.952390973163454,1.7229951161862254,2.9627516908101876,0.2121745199436359,0.8065616652685081,3.2296427673154984,3.571209425508883,1.9461314240926437,3.7265953033233843,0.9808292530117262,0.5795533540220612,2.7139721212669787,2.693849397620529,1.3731733096524332,1.5083569919656212,1.2809338454620645,0.6798076073514516,2.012222760406624,2.1124145250238655,2.0112999937389944,3.4875626198563183,0.22884157242884767,4594,7650
917,0.7307064009800556,3.9610784589038484,3.4155302586583898,1.5169631684289129,5.9519702105981045,0.06453852113757141,0.5675893864183621,2.3713602721408926,2.6158476135135262,1.9552358687895937,3.2822013274302266,0.6931471805599453,0.6828933958982906,3.1359240831126054,3.192326500409662,1.3593203826137314,0.8643984337189806,1.163150809805681,0.8825237138321179,1.5662402553904342,1.5582754720782122,1.3868653157404967,3.23214201932218,inf,4594,7652
918,0.6498762811091645,3.128433829195534,3.3113517651857647,1.6475220958081995,4.678051030777718,0.6241543090729941,0.7322542648322334,1.7236786879386599,1.7054656491087998,1.844251319870664,2.450708682198193,1.3862943611198908,0.8119399068496471,3.4147405009975915,3.369245076629728,1.8230937714777793,1.7749108524788064,0.7884573603642702,0.8657611310663461,1.9969811460676519,2.4341411003381768,1.8081366667436092,2.8836573418447125,1.2809338454620645,4594,7654
919,0.8116373627992726,3.414637107809846,3.1176467178250915,1.2440567930269242,2.901701717338949,inf,0.934534294899077,1.5515621888216722,1.5232097829610898,1.5977550875340636,2.319349910899061,0.8754687373539001,0.409648301288962,3.8951900026141577,3.866434282982438,1.8915337512895414,2.5267294228600385,0.22884157242884753,0.7127374581334887,2.2126117177298856,2.167794469262881,1.9243320587079902,2.3737633404951235,0.5877866649021187,4594,7656
920,0.7161525485178635,2.773044966112545,2.5183343699403875,1.8416387485996528,4.457568070398101,0.6523251860396904,0.7668241620334839,1.1010910245847507,1.1400455175603883,2.1128184756272033,1.817750402185903,0.5877866649021192,0.4283667388985133,4.049711261725147,4.09939422881304,1.7177123720738956,2.8691175160759883,0.36464311358790913,0.8342240606113209,2.8412825440055816,2.750999527330877,1.5561936574624364,2.3685188762879474,0.8754687373539001,4594,7658
921,0.4837082828996455,3.974047953230147e-06,0.0,1.6348686071017875,2.2846454972910818e-05,1.4816045409242156,0.9363733954293427,0.0728035734595915,0.024148753631070857,1.1334561837402386,0.2722095495120028,0.28768207245178107,0.8207289143877391,3.8032089146377864e-06,0.0,1.7858428041285055,1.503441112344284e-05,1.7227665977411037,0.55701818524643,1.7759224256500084e-06,8.667652016251867e-07,2.095223358428525,8.062083187577107e-06,1.4816045409242156,4596,7580
922,0.895725506125344,0.043945192258419884,0.028473918340185634,0.8655021070215664,0.11521408884893451,0.10227884912041818,0.8621712275455222,0.10977553381845225,0.044798833112057006,1.239312945462958,0.3430767589869198,0.3158529494184776,0.463208436208555,2.6487369195265783e-06,0.0,1.9462966746914852,1.3557265471667446e-05,0.4700036292457356,0.950492190836755,1.4697800703819795e-06,4.1871279896912407e-07,2.212773102841484,6.918209944279313e-06,1.0761394328160512,4596,7582
923,0.8721250528532194,0.05161754785253959,0.05185055168990376,1.7479559065341952,0.13008750057191276,0.5877866649021192,0.9166594135293733,0.08616077929809375,0.10682780042634583,1.708088488317331,0.22944361515946618,0.7576857016975167,0.6651127938899704,5.3317610415534555e-06,5.054605712470777e-06,2.0021206294446925,1.8922425682293288e-05,0.4700036292457356,0.9969996545907003,1.6427451287135458e-06,0.0,1.921598638122912,6.113764676476746e-06,0.6931471805599456,4596,7584
924,0.33579556672455096,0.03181009953330338,0.0,1.7315773400342083,0.21678428003946193,0.07534943724178673,0.7739978959420428,0.1553168295749554,0.15272732827136742,1.489520116142798,0.4421824878679323,1.2809338454620647,0.3809728608264865,2.080571322154634e-06,0.0,2.26776575964083,1.2715459704706523e-05,1.0577902941478545,0.8997959763229301,1.4300018219140866e-06,0.0,1.5990709216021897,6.822175933587036e-06,0.30748469974796055,4596,7586
925,0.7776342566911711,0.05435271876234127,0.04065482634767952,1.42488308807081,0.1914378486346144,0.587786664902119,0.8128270389965121,0.13494438924200927,0.08479844012780224,1.7880451877082457,0.4858118931244889,0.24686007793152595,0.8313845343260425,1.6775171549412865e-06,0.0,2.317157131327728,9.056602658578274e-06,0.7323678937132267,0.8986537578193865,2.122121095371169e-06,2.2151907763672764e-06,1.5680904739357266,4.752578281168195e-06,1.9740810260220099,4596,7588
926,0.831803031740575,0.11143550369765572,0.10180959059659066,1.2023566288426972,0.28365697548303426,0.9808292530117264,0.7398108137605449,0.17475837333580788,0.13738586947334197,1.7924602506296083,0.46217730016666236,0.21868920096482944,0.4396896926525348,0.02432289379584245,0.021013040187264437,1.4954636671339296,0.08973134611687494,1.2809338454620645,0.9517308217991891,2.644604985249616e-06,2.035334585469642e-06,1.5811776451522,8.906336559213581e-06,0.8754687373539002,4596,7590
927,0.7948378011111468,0.044331034087923805,0.0,1.0227466637245373,0.16047017510053446,0.21217451994363576,0.5482795371570431,0.2109144228370239,0.19172221823274432,1.3588104611444598,0.5555646547025318,0.2876820724517809,0.9630630471225863,0.034094355679125415,0.018154148433749465,1.4524817861124033,0.12066792019450216,0.8754687373538997,0.5785927462784606,2.265403046900898e-06,7.263282717640345e-07,1.882531206071139,7.978900572211763e-06,0.6523251860396904,4596,7592
928,0.6580245389454238,0.09377024511486926,0.10692499179657501,1.6301302113956053,0.21311043383019346,0.5877866649021192,0.7932952213565326,0.21294158586182926,0.16446723974492988,1.3264647994848844,0.659335830587275,0.1823215567939547,0.9813761140993007,0.04319921267220101,0.016517821697680186,1.586980494020562,0.1625091937384316,0.8754687373539002,0.5228345198673059,9.211417930245147e-07,2.975393732712396e-08,2.1555750078367,5.999441507591017e-06,0.6931471805599453,4596,7594
929,0.789740616189117,0.09377848221049959,0.0863350625391333,2.2559638329530185,0.22349014443955464,0.9808292530117262,0.8464539852246165,0.34780203085654654,0.3269767368009806,1.5468819411071895,0.7274352395591488,0.3958956570920139,0.7265997728952486,0.04392527005805318,0.0,1.7563625911792617,0.1652726743148229,0.7576857016975166,0.8255331551122878,9.458250053245014e-07,0.0,2.1532567928842834,6.36072210973199e-06,0.15984870094189613,4596,7596
930,0.693298671513451,0.12386826951995399,0.09883850062774746,1.645439166691943,0.38713023238975053,0.23638877806423053,0.6457250548183828,0.37859654095296374,0.2691447952100749,1.8753522639223101,1.0779333254054346,0.2693329337835846,0.6629705234023334,0.043709164839761984,0.009537253564655868,1.8361942989121631,0.14857645058119962,0.6523251860396904,0.5090402000258174,0.023048254173608455,0.017089713567471722,2.11634999972307,0.11013452341489324,0.11332868530700312,4596,7598
931,0.6042297381524342,0.1231811986939647,0.09670323500601302,1.486900213385248,0.42853980734050756,0.8064758658669486,0.6887193704787868,0.23658818173518867,0.20098863937135475,1.364547514942575,0.540370877262046,0.6931471805599454,0.9808703808007055,0.08783366188006375,0.06077457850987936,1.8967253379469142,0.2599573151363198,0.9808292530117264,0.3022372388505164,0.0256730638455827,0.013340837775214283,2.0716753777527996,0.1328786349257209,0.3364722366212129,4596,7600
932,0.8182957213846637,0.2252824924886883,0.2626458691125485,1.1249409679786828,0.49035959038977533,0.24686007793152595,0.8658780798648114,0.4547650065495991,0.3198757067190279,1.636789006601647,1.5676640225572487,0.15984870094189613,0.5762156638806638,0.07592402280571935,0.06530843775692005,1.6910663617923276,0.20945816119894678,0.5653138090500603,0.36096151181778163,0.026214497510343673,0.014966425048869622,1.997368370726793,0.12340912861971662,0.8266785731844681,4596,7602
933,0.5207148429504861,0.23668886790204124,0.21344969886156798,1.7440017819567606,0.7071112354186437,0.15984870094189613,0.9750184918360592,0.4277845058872416,0.4765534405092017,1.8787782770274184,1.0107098825291891,1.3862943611198908,0.5534682687683399,0.10197174988015051,0.06854709720891666,1.4505647304560327,0.2777786408337103,0.07913732055872386,0.8981416949328042,0.029942294035493967,0.02047996270292412,2.0475785670347815,0.11631597636669402,0.4700036292457356,4596,7604
934,0.662722903894413,0.15754246195217544,0.13424870149073656,1.9633902800506755,0.500932809332508,0.5500463369192721,0.7966409820360036,0.5372394613423368,0.543460969976313,1.2818668095532468,1.312040089986886,1.8562979903656263,0.8197911169112623,0.10804010077426023,0.08279997518235316,1.3599073199648415,0.32551367999431824,0.6241543090729941,0.4358289691703506,0.050395528498841276,0.05461621519047381,1.584972944728935,0.15920674461521256,0.40546510810816444,4596,7606
935,0.8604647945299344,0.30120780613966186,0.16739852560007187,1.5834137065695322,0.8888928148017742,0.6931471805599456,0.5569025615223372,0.6459793280620857,0.5069346394197851,1.7657786726423914,2.232608748876398,0.39589565709201374,0.9955664725034736,0.15628946207164363,0.0391697056341271,1.434221900309042,0.5414291935410576,0.587786664902119,0.3297130000237109,0.05246793584850687,0.007769476171288634,1.7472033238751075,0.2804657184470483,0.13976194237515874,4596,7608
