release_num,wave_rate1,aver1,median1,fft_shape_mean1,fft_mean1,SamEn1,wave_rate2,aver2,median2,fft_shape_mean2,fft_mean2,SamEn2,wave_rate3,aver3,median3,fft_shape_mean3,fft_mean3,SamEn3,wave_rate4,aver4,median4,fft_shape_mean4,fft_mean4,SamEn4,x,y
2934,0.5924558035607501,0.07426366084077966,0.0,3.377627160182831,0.4104162606200526,0.3479412639699775,0.37492942833968407,0.04147436945555077,0.0,3.2380623994221898,0.2528300457669274,0.37865385065750756,0.6597800779558594,0.12851707000973542,0.06765644367538465,2.7040248394968853,0.5726152962291368,0.7621400520468965,0.8892792926119033,0.0020049521501170494,0.0,2.2283756315419385,0.009752158869086187,0.5050949490570055,-1.0,44.25
2935,0.5549308286753574,0.05963968580959977,0.010527436506635006,2.634724592266532,0.2794777897585688,0.5389965007326866,0.5305824133481125,0.006003083071776998,0.0,2.7291190545778243,0.04273440475456824,0.5798184952529426,0.7222657008555823,0.09875142160509999,0.07152883857390906,3.004224609754992,0.3790002672032103,1.035433387046578,0.9654507227135982,0.0007519313191700354,0.0,3.0491254194460935,0.0035750089702323053,0.784118958765672,-1.0,44.5
2936,0.8763734057413282,0.11996178580891369,0.07752624374204484,2.532652084551421,0.43082827681290603,0.5026288565618119,0.798894053361732,0.030588637410164564,0.004158529979511162,2.824115477892343,0.16428415132086252,0.44662318060167155,0.8119051959903304,0.062312348214161255,0.0,3.0766410605469745,0.3375696330392544,0.8443781502838689,0.5631489276095162,0.0015214052498229822,0.0,2.5580105280969025,0.008400619951944587,0.7148871671963513,-1.0,44.75
2937,0.7301752720031347,0.16220194064671467,0.11666590700999425,2.513670152754229,0.5150544895286949,0.6131044728864088,0.8398913852027636,0.03557135817075337,0.02034979674442989,3.2657378162238784,0.1483663191345073,0.7621400520468966,0.6509281643525776,0.09370485443788794,0.08210445024622016,3.260690195325988,0.263444950005167,0.43363598507486073,0.7817315833303398,0.0007140703158451692,0.0,3.497546924043342,0.0034683048023933165,0.5877866649021187,-1.0,45.0
2938,0.5870057430296798,0.20622563675615138,0.16447521020659803,2.5814133621812485,0.41824519313579067,0.6931471805599453,0.6649825091521954,0.02381807717584113,0.0,2.629572855914227,0.1135807705751636,0.6443570163905132,0.6713967938322849,0.04923307633079602,0.0,1.6530230550792988,0.18535747328675228,0.33135713595444266,0.6734855390880193,0.0015415431097877427,0.0006231256828048406,2.3584366370849086,0.007960310913529094,0.4183685129440718,-1.0,45.25
2939,0.8900764465824438,0.19822713534500971,0.1877563517025585,2.679166283838637,0.3908275296656903,0.8956714446714193,0.30348993187633994,0.032798776453584186,0.009564870921390653,2.453483403692958,0.24932231950098777,0.028170876966696106,0.7103633815375789,0.08495033837892714,0.061737426991670764,2.6415891123554807,0.37054236342898694,0.9019019944220555,0.6445035618657887,0.01301026107044298,0.002615563867091522,2.3386274887768064,0.07698259257328319,0.26358452087272055,-1.0,45.5
2940,0.892492162978471,0.14205003818190268,0.1305446769881815,2.57490131284644,0.40080018387439026,0.7213180575266416,0.40279228192309596,0.038878377845671476,9.124753048599448e-05,2.2647129885055834,0.34604607351246836,0.028170876966696106,0.8599625042365685,0.04952057122400584,0.009953081260744458,2.795887347126606,0.2840945476589104,0.3071948866753626,0.8301931808634,0.07475486968619374,0.056816408544944214,2.8594409563037284,0.2848861308699598,1.1676051601550612,-1.0,45.75
2941,0.7638478973536943,0.11989005512938693,0.07979029233922788,2.599437178729008,0.38625521108949545,0.7213180575266416,0.49869845106567995,0.04035957687556732,0.00022392267177889593,2.0973082811611885,0.32844279891892647,0.028170876966696106,0.7969152258647435,0.08449092562533811,0.042470658766694244,2.682997804246875,0.3512203235789432,0.4122447950935428,0.7208032537798547,0.11604433312287106,0.0729322070576407,2.440998705957171,0.4551868800413722,0.8675005677047228,-1.0,46.0
2942,0.8487831943754156,0.07552507059055215,0.04506106791567524,2.879846360791439,0.3425855864625484,1.6376087894007967,0.5305426472870755,0.04780494036870307,0.018206947063842245,1.7515890668313552,0.25256585583240726,0.02817087696669645,0.4376871704959146,0.03298819512528343,0.0,2.5828461641885174,0.22821512716957018,0.1459539126230797,0.8148332262788115,0.041309991463629174,0.0011073167269433737,2.4861587205659506,0.18281840902337626,0.40546510810816444,-1.0,46.25
2943,0.4900988705675905,0.09818397169642992,0.039977000828846684,3.564756286974715,0.5077990671927579,0.91056005716517,0.7665199864552179,0.043486036496655306,0.02764984757845679,2.062839134381553,0.15192459260025712,0.4744579795951158,0.5075203407999528,0.1078413062455541,0.07239673962685944,2.4864249090808146,0.48504861985740655,0.4519851237430576,0.4758105518733903,0.029700814081791142,0.015085189749541272,2.340807774281442,0.16846599931401332,0.26966356694910243,-1.0,46.5
2944,0.7255893605995531,0.06311289455205164,0.029983394180589658,3.5535447903462205,0.2368453636051304,0.6787584431078458,0.5324214858983111,0.05099662419120309,0.044372747759539435,2.877478730453736,0.17722894574948733,0.44055642791943433,0.6596693167911051,0.02868449676817394,0.0,3.0362953339231287,0.18533791697560864,0.10821358464023272,0.6375799429611305,0.040055137698237944,0.024939859918104126,3.397189284406322,0.18293737388356643,0.3848458209054285,-1.0,46.75
2945,0.8568843350505623,0.11390757081917244,0.08780535730657292,3.18480509331489,0.45381225657644997,0.644357016390513,0.6264411214572347,0.1065012786635626,0.06584417320571379,2.640356340174233,0.3573925484826562,0.47445797959511565,0.7728273992545235,0.09828514534819513,0.06441680118010763,3.4829846911444204,0.316465110045269,0.7108467576593461,0.6554364550292212,0.07137740828203375,0.036898785943854304,2.5510802729262942,0.31491203096321413,0.7282385003712153,-1.0,47.0
2946,0.7355555963023609,0.08545349665569643,0.04557097052412265,3.0418310659751064,0.35651382677746474,0.5026288565618121,0.6854565028016055,0.1456572468840644,0.09451939116267163,2.5749617295666485,0.4753091388495824,0.47445797959511565,0.6748524046582404,0.08636318996044896,0.08528551595934741,3.117445845454096,0.35766493749604417,0.5050949490570055,0.702742671649152,0.10765054483539611,0.056806026127145734,2.070964097616483,0.5151184896768012,0.12770047231372914,-1.0,47.25
2947,0.6904251426717486,0.07458124851197175,0.0393930576189855,2.8593309057429446,0.31455416519660406,0.9909816244757443,0.7460044356156621,0.19014744856342863,0.1412541833251612,2.596236037082822,0.6445169045614556,0.5389965007326869,0.5151325239788882,0.0902470221848272,0.07152727661683064,2.7040033233198466,0.32806507256815226,1.2927683031090669,0.665680845085721,0.12710912176929356,0.052492124967307624,2.239292106582738,0.5787758900447274,0.43363598507486073,-1.0,47.5
2948,0.7337994828962214,0.060112733899351074,0.00032718062103606615,2.8308393797048055,0.31947251780776165,0.7396671961948383,0.8487913713259553,0.23157501925360865,0.2591170437234752,2.2355867588605784,0.5208013086667057,0.5389965007326869,0.8219826992583068,0.14866034182851592,0.1203976225434685,1.6283933100048678,0.3569456172257777,0.5389965007326869,0.8073978815469701,0.13496395979794956,0.11771452179360034,2.4302699494474838,0.46508179879778033,0.8956714446714193,-1.0,47.75
2949,0.4196471119544123,0.06581277902024346,0.0,2.430813494911872,0.3624572721156517,0.7282385003712155,0.6843059906240229,0.22167386235848932,0.2241666722486415,2.703946824132703,0.5679424899866998,0.3690974639372896,0.8122480019454246,0.17455138147306656,0.11289861559772388,2.3683230480810002,0.4513266858208399,0.47445797959511565,0.507260158473544,0.1460732214755077,0.10440698323743294,2.0000668063778533,0.5758045009683118,0.1823215567939546,-1.0,48.0
2950,0.922709992154161,0.10528586467554847,0.014204266044316736,1.763168667863968,0.3706090989037941,0.5767368287155339,0.733425035016145,0.20681446794533395,0.1543793388702574,2.830353322044733,0.4378276196010797,0.44662318060167155,0.8437227699301548,0.21636656167728185,0.20278699047641377,2.3488077535798144,0.6036526031682492,0.4405564279194345,0.8788499724181075,0.17279592224330995,0.20710749539749618,2.5717263930182743,0.5234704322504873,1.1676051601550612,-1.0,48.25
2951,0.7950015718533406,0.11654160749973234,0.05105823515326541,0.9829572411133063,0.29700640876284246,0.36714624380602806,0.46308365256274375,0.24220189567148895,0.22935993561893586,2.3301445581807063,0.4495063372032712,1.3121863889661685,0.7242189058446684,0.26527674262311657,0.2534108685028219,2.635056750683855,0.700135807955146,0.4783718789162519,0.9336135632736068,0.1466959663644116,0.10468281401976841,2.5675562381759627,0.5021462449489945,0.6260078777223168,-1.0,48.5
2952,0.9817105893916385,0.11683423827909008,0.0587724397716364,1.1918410521246783,0.33324701517287314,0.5072478024181066,0.653307766548283,0.30267403398630816,0.2917051064819878,2.1314060354205058,0.5778215824237068,0.9019019944220558,0.5509489172913218,0.28545286266124903,0.31950338136708467,2.9843720815018826,0.7078283253663186,0.3690974639372896,0.7482575508857594,0.16823646890686822,0.15212009388638403,2.530198890175876,0.5514667271484311,0.8266785731844679,-1.0,48.75
2953,0.676676833925031,0.11022170051239195,0.07034217769877095,1.5648786099271224,0.376705267414839,0.5050949490570057,0.7124979780297154,0.3800295018789418,0.374919541153981,2.239501746773265,0.6654271242597447,0.2978344439157988,0.5858050431222841,0.3578297845576735,0.3821784470937246,3.269426510885356,0.7576114478364929,0.2687061709927753,0.7110568400407377,0.18024624338204737,0.14059838487705506,2.9639636416507225,0.5703939756945794,0.5767368287155339,-1.0,49.0
2954,0.8017186278804067,0.09574581446246419,0.033979138230283784,1.2070082544359892,0.31125728710005834,0.42121346507630303,0.5874107634473777,0.4071357475539943,0.41756452575553377,2.2363501716757703,0.6680854929807637,0.6567795363890707,0.5909621533427543,0.3533597676390992,0.3218013793693057,3.2785568376343464,0.6771034304498568,0.1875986138947981,0.7692279522392254,0.18881509020577095,0.1954787787441049,2.8375236661359358,0.5706784987385454,0.6567795363890705,-1.0,49.25
2955,0.9219871077871847,0.10334828505933019,0.05984487108839579,1.3040282871310693,0.3523690876933238,0.4183685129440723,0.46191046340810327,0.46519863134992767,0.4775733615518527,2.6028181520194225,0.6946323821618956,0.4964368863138908,0.5396341557882559,0.3964744616295434,0.3704528253663022,3.163899612200946,0.6213327930314486,0.3671462438060279,0.8489879642201972,0.1679357652406996,0.1254729487046362,2.7719662761067267,0.45509376011871217,0.8675005677047234,-1.0,49.5
2956,0.7959954036548402,0.10123663676792531,0.07040312282707267,1.6025727970550991,0.31317425578230035,0.3448404862917293,0.5544981873120332,0.3683158636394099,0.41030610934647893,2.913056045522235,0.7655772520050885,0.49977578757940566,0.4830425395180463,0.38899948726286754,0.35623550637068296,3.1617185011091085,0.6496850318047499,0.3764775712349116,0.9839932470032988,0.12819462152929176,0.13023637094773252,2.0630389970798766,0.38711882782003754,0.7331525151736447,-1.0,49.75
2957,0.6654283497406617,0.08784334904889773,0.07510386714212139,2.9002392910611383,0.3323138804051179,1.0498221244986776,0.7292490553237638,0.3271781432518569,0.26257985081693674,2.4554333487239233,0.7449846777484588,0.4054651081081641,0.5800445991295026,0.4280958054416037,0.3742375893412321,3.075613331195502,0.782821681354306,0.30847284212085446,0.7662150909047638,0.20594130963292875,0.14615061010127461,2.1379765734184515,0.6025113414698408,0.43363598507486,-1.0,50.0
2958,0.5089948960654928,0.06500827270899608,0.0503929269159931,2.4318289872892085,0.27329449856900323,0.7015154302304618,0.6380756338530487,0.35986270232853756,0.3082588518554428,2.572433587960431,0.5887542897481772,0.810930216216329,0.6266985558930755,0.5083035522544972,0.440829377754607,3.4722083549162766,0.9733236662287418,0.5050949490570055,0.8783237094507407,0.18200931824974145,0.11198621923366162,1.8831185501836634,0.5985057726414517,0.8443781502838688,-1.0,50.25
2959,0.5326919957369713,0.07635217204456289,0.04799285982964788,2.7938562166674217,0.30665531509231553,1.1451323043030028,0.8460229024564716,0.2918599276092946,0.26475079026593284,1.9468806923831619,0.5354797974099798,0.8956714446714192,0.4956268028246509,0.5018886812232567,0.5469247016682018,2.8698660704185164,0.9970556955102013,0.16093036681263673,0.7086878742571671,0.14839588163311937,0.19490377335769904,3.231994502662684,0.41243115997155744,0.9985288301111273,-1.0,50.5
2960,0.6033221346934357,0.12743601343175187,0.12273516261874834,3.399760269314829,0.40101651711841796,0.9444616088408515,0.8406960321344368,0.2388871141358158,0.2175508853810258,1.6294265408054334,0.5910560355990452,0.6567795363890705,0.6005256167627583,0.40780173936512026,0.4172857191802215,2.502724352649281,0.7997807158052815,0.4054651081081641,0.7100860722165392,0.08436441538287642,0.034874339224010405,2.2057880961549152,0.3209998814497296,0.5091435375830055,-1.0,50.75
2961,0.8234351749045506,0.05728718234530728,0.0,3.469209308076563,0.35604306668105196,0.7148871671963509,0.9250056781190706,0.10528702663417913,0.04292245421229178,1.4399609390085035,0.3036566662054909,0.48183808689273816,0.6024382804933778,0.29757596725581925,0.2832053630202248,2.348721163196391,0.7692207240207096,0.164303051291276,0.9278601809225346,0.1660510724631001,0.13529321431316094,2.2918224640307114,0.5310898189612608,0.9444616088408515,-1.0,51.0
2962,0.7729944631381034,0.03344460500593492,0.0,3.011548851796118,0.194535518950526,0.18879407129957176,0.6467432726999591,0.024336817630038164,0.010344290278018475,2.8363998692023262,0.13249312773592384,1.0779930014653742,0.483335436968682,0.17620300954874776,0.083892674759357,2.2520457512447014,0.8655732817091518,0.14310084364067344,0.8207380245363975,0.13644671417607832,0.02367230476948874,1.4369527859660693,0.47529909479909765,0.5389965007326869,-1.0,51.25
2963,0.17816500214358644,0.05324072411189859,0.0,2.771851347910143,0.518074226315084,0.012903404835908067,0.8504767108245231,0.03630531093005033,0.0,2.431476011179722,0.1834524422362121,0.583448263303521,0.5286732166392474,0.09394793717672585,0.02068023247241357,2.538591260820379,0.5533835185965844,0.10074156980153162,0.945448099632291,0.1785182319741138,0.1422112423756633,2.0228869842316684,0.5007426552502997,0.6787584431078458,-1.0,51.5
2964,0.7934693082747655,0.05642975440701657,0.0,2.9299414347680335,0.2646233449350896,0.9019019944220554,0.5620796131970337,0.02903180302659312,0.0,3.067806410077793,0.19402206694548554,0.826678573184468,0.441344765229026,0.049926021710793515,0.0,3.0004483848540753,0.30231727160300415,0.5108256237659907,0.7317349434924183,0.1782810641726335,0.15517154367865657,2.2168157021460018,0.6367204703848195,0.5389965007326868,-1.0,51.75
2965,0.918349511212936,0.055515652504451105,0.0,2.965386653953039,0.3339695812045185,0.6567795363890707,0.6334714210278953,0.04351428198998492,0.003805523504118655,3.5081052182223234,0.2025602412666688,0.6343066805370121,0.7704419036901713,0.08434553683747611,0.06666926790168538,3.2859804357031472,0.34955980095566563,0.6260078777223168,0.824197966721488,0.23997287878526533,0.23983373144545805,2.0920155882982123,0.5348973275161742,1.1267831656348057,-1.0,52.0
2966,0.853324832130403,0.05633267308648796,0.0,3.0659512216636093,0.3290452986918165,0.8266785731844675,0.6276504554412978,0.05093533740741873,0.027936303150406013,2.6742527358405743,0.23498100261717794,0.4389130421757041,0.46621749167643767,0.0789044352627164,0.029859715704309342,3.380427940087039,0.3752940853039718,0.6668298722425717,0.7680186742527695,0.1198399283035756,0.11646292133779187,2.421972258493963,0.2988257995063778,0.5877866649021194,-1.0,52.25
2967,0.4142529061555228,0.04496393246971816,0.0,2.806764862957989,0.3776340277696511,0.3203072997678575,0.6571514769258543,0.04963621499851771,0.02752346043096356,3.017545144660047,0.19777673882994481,0.9444616088408516,0.38141968778800683,0.035082240158236494,0.0,2.773936959127708,0.27641833124138043,0.0465200156348927,0.7824072686076077,0.06798285886854104,0.047737974886304865,1.3543511337595249,0.18664605807489024,0.7060505853958532,-1.0,52.5
2968,0.6156484301736267,0.03388375105214481,0.0,3.0216782858915763,0.2687582566093512,0.2947995402206448,0.8648730545284172,0.052494381836993904,0.010595433440283419,3.6236382320545117,0.2439502912468841,0.4256678154256835,0.7671025101498932,0.07370110770159008,0.07357557066880022,2.1785169830284774,0.2498144056261257,0.844378150283869,0.9582582034113731,0.03583535615710617,0.017820643180300355,1.3587836496400896,0.11377722710112213,0.4818380868927383,-1.0,52.75
2969,0.743632732218738,0.11047106814085822,0.10305380346318653,3.1975099290062112,0.3490946843891489,0.40546510810816444,0.29775382495543784,0.03648193228256811,0.0,2.338717703156776,0.24965665382445587,0.2613647641344075,0.8361336275307458,0.10359852302513253,0.062876078677082,3.5394646793853117,0.38644854777803567,0.6787584431078456,0.7297028438378169,0.04410629053819233,0.040022045337051323,2.2751558843981785,0.12815285427521775,1.2927683031090673,-1.0,53.0
2970,0.5745391868661722,0.058909396072357546,0.0,3.332433446650896,0.41599236902789427,0.9105600571651699,0.7018782511003354,0.027958692864325573,0.0,3.1899519381873462,0.1670538920315359,0.6761976222461719,0.8977022268127995,0.08021127912053892,0.0,2.430740330034168,0.3966989255923493,0.47000362924573535,0.6871987482990863,0.010110912840901562,0.0034327860837810244,1.4954241696775077,0.0349794364329019,0.4466231806016717,-1.0,53.25
2971,0.44594145038476507,0.0720975480972183,0.0,3.3348866549714558,0.41451050562986885,0.648195792697679,0.4689250349185971,0.03249534470918176,0.005872990773861479,2.4156003646884354,0.21252801148979314,0.26966356694910243,0.7882974161371828,0.08948668167383192,0.013392837162292991,2.651143744239571,0.4487052638548234,0.8574502318512217,0.8130386716902868,0.002148000073930333,0.0017287180425335422,2.083507267147921,0.006362886838905506,0.579818495252942,-1.0,53.5
2972,0.8758147217832489,0.09381267607098452,0.06670164677036027,3.1474379343458803,0.4155058191521025,0.3848458209054287,0.8422485983184664,0.02903451686424698,0.01079012623045842,2.8330143335795728,0.12195173701700468,0.733152515173644,0.783989929472063,0.035817556329745086,0.0,2.4854906541080397,0.19656070705840792,0.48770320634513625,0.835560442058066,0.001781838488703173,0.0006593251071965522,3.206874693115205,0.007976119231840138,0.7108467576593461,-1.0,53.75
2973,0.8071500766445483,0.08877540687445788,0.02557078452710301,3.0023169457070815,0.38846398400739846,0.7108467576593461,0.7207531545504351,0.04862470651351713,0.0,2.5089156655458895,0.23333634932217623,0.3923930265408115,0.798169423964429,0.08115671672046805,0.08180308185205463,2.748901782775424,0.33044664240887095,1.2321436812926327,0.4088781722963399,0.0017321692531517454,0.0,3.2207106951960274,0.010845808516245208,0.27484492569110003,-1.0,54.0
2974,0.7993768850231499,0.09126819469081447,0.03162252085235778,3.7145425632442297,0.3397523952473077,0.5834482633035207,0.5629627303846751,0.06054503953216975,0.048794421141562745,3.318182661510597,0.209555387725173,1.2321436812926323,0.6876607184733204,0.03580859734335322,0.0,3.1173557517109574,0.24082412773818102,0.4466231806016717,0.860777082664842,0.00155961220885679,0.0005220808927850109,3.4297232900550925,0.00687693387583158,0.8574502318512217,-1.0,54.25
2975,0.7431480967952001,0.08144807058664612,0.0018073738871896175,3.083833970814387,0.3481583652338635,1.126783165634806,0.7664632908362713,0.06074529297420934,0.06877895137316338,2.720469119284479,0.2046552613015351,0.9444616088408514,0.627465187840408,0.0455490114528635,0.0,2.6435262598062317,0.24548140887870137,0.8152498773608449,0.6547766603888227,0.0011529534348414018,0.00022513785217448176,2.564288674385968,0.005206766919207513,0.6787584431078458,-1.0,54.5
2976,0.7395407251595842,0.057572460703399185,0.035661634129780524,2.879162581160028,0.2563225394209151,1.126783165634806,0.6076658579604618,0.03167630250607632,0.0,3.321229711180955,0.16868048866871627,0.7437909133787002,0.8463164992413568,0.05697044544063857,0.003562498788277933,3.2228392808762347,0.2586426283537239,0.762140052046897,0.7619727372475117,0.0013690901916948348,0.0011570817192838084,3.246586529620466,0.005846418964365422,0.6481957926976788,-1.0,54.75
2977,0.7365280184158169,0.07699076881764201,0.0436850011967857,3.3349993684697044,0.35613962957932827,0.864418901167315,0.6679680357253289,0.053336120741560564,0.024036593957985734,3.340368962370983,0.24384578459246917,1.0986122886681098,0.6536040691133775,0.053855977537123886,0.0,3.398767146053728,0.3114604657554868,0.4964368863138908,0.8395169482469717,0.0008500879141523514,0.0,2.2147665728390975,0.005120503652965778,0.7949298748698876,-1.0,55.0
2978,0.8086668841511,0.05656675899069647,0.011903126906238942,2.7581986087700843,0.2827397627000337,1.9252908618525777,0.4986622127103426,0.023219163072081273,0.0,3.5043749048773,0.14484823017208143,0.8574502318512215,0.6641073955244007,0.04420527952960238,0.0,3.1464627704359116,0.28175807716627105,0.603535021870258,0.6855763204171319,0.0010412471170847923,0.0,2.7045438134945723,0.004110462118507177,0.6260078777223164,-1.0,55.25
2979,0.5565816928117425,0.0384334311149787,0.0,3.006205291422998,0.25760395801456804,0.5179430915348547,0.6244889316503045,0.039282298663285094,0.03977649202133288,2.930484844810116,0.12590670980061855,0.6260078777223166,0.7776012933273261,0.030249515349572983,0.0,3.1657823530619567,0.1584840741877165,0.9444616088408512,0.6148574445442689,0.0018628066170575117,0.0022171414693642495,2.6045117387649923,0.006063282573642806,0.7396671961948383,-1.0,55.5
2980,0.26023615306537545,0.05448362766882209,0.02200786224944613,2.5524832460849964,0.3390354731564967,0.2345073099645248,0.38285911059030986,0.02095843408295473,0.0,3.0853415182097925,0.16659090748873365,0.6079893722196386,0.02569264744485431,0.009967292202697337,0.0,3.01117343433796,0.1430020260056484,0.22884157242884726,0.9516053561797715,0.0012255730625211775,0.0001003190470580597,2.9468003010126766,0.005997991024145077,0.7396671961948382,-1.0,55.75
2981,0.9837340037449112,0.02146206921358338,0.0,2.618856174846619,0.13497418449186951,0.30719488667536277,0.7377648222826332,0.02456535119599242,0.0,3.4931949816825676,0.14720576758704942,0.5389965007326871,0.6972948513549245,0.07050842146259655,0.0,3.370018101649114,0.45523107880551794,0.31585294941847714,0.761003262922068,0.0012169986157016402,0.0,2.863236732205319,0.005805591973180199,0.7060505853958534,-1.0,56.0
2982,0.5904322427142842,0.07832241900231025,0.06060242367139466,2.6620789517673327,0.31533595409561144,0.2938740426997019,0.3985528337949272,0.024586552177490516,0.006340568825166725,3.5077035030422943,0.12466191368960401,0.5679840376059391,0.826635767658315,0.0724122409525603,0.0,3.1128078232703342,0.3380604603299938,0.9444616088408512,0.6467799226143865,0.0009172215993218965,0.0,3.4725979481725715,0.00414428113577233,0.6820973443733601,-1.0,56.25
2983,0.850035907933679,0.04694444861832311,0.0,2.4365083250472437,0.22717963300126587,0.7621400520468968,0.22256637102010424,0.011004925963975265,0.0,2.9484778522331396,0.09602945536793003,0.24273068458951452,0.9417097602841363,0.06260138305601708,0.032160860778481244,3.988326536252281,0.18284651416056086,0.29213642280116114,0.918473385390401,0.0016697890129522372,0.0002468343493212911,3.522566022156177,0.00675963818111141,0.7213180575266418,-1.0,56.5
2984,0.6656185091345013,0.09889736505324812,0.0,3.3504357357884116,0.47177715145201804,0.7396671961948383,0.49042002287892666,0.030479470693070675,0.0,3.0774765745950177,0.19816063211965537,1.0779930014653742,0.7701703023322058,0.09433212141818055,0.0,3.477650129086931,0.37982617621867637,0.43363598507486056,0.7658217950569809,0.0015315833185744676,0.0005431307893256569,3.11782022181571,0.007639486889772939,0.7621400520468965,-1.0,56.75
2985,0.889761111223247,0.0386230135308313,0.0,3.2357218088616575,0.2099967921206038,0.9444616088408514,0.7694751686772578,0.034866687837558426,0.0,2.7904756774145443,0.18437224088743984,0.8391010931830252,0.5115557205447883,0.05569639987182729,0.012138078064760298,3.4131607253426104,0.28147939514179354,1.126783165634806,0.8147143452329074,0.0016715793184561472,0.00017317860922094435,3.585503688408993,0.007076905986094768,0.4589537930591506,-1.0,57.0
2986,0.9530885587832479,0.08308052983414965,0.013627524090956867,3.681474571356993,0.3850409266185494,0.5389965007326871,0.9180264156682894,0.044821965457125086,0.009504744470781394,2.8755834410606216,0.22902693768696233,0.7437909133787004,0.8549064044470284,0.08806785990366618,0.06394824114739302,3.3507295199290006,0.34362468776554245,0.6131044728864089,0.3686167453250914,0.0005650848266688154,0.0,2.9504198524888046,0.0037240539713107048,0.1007415698015315,-1.0,57.25
2987,0.7438921251349923,0.07578144090051052,0.002163483149198018,3.357544085492038,0.44174456041127363,0.6641596436866927,0.4139960861085636,0.03227087064048687,0.009867154418060017,3.2282997381849072,0.21057975076719787,0.43363598507486073,0.6481836047352832,0.08687625005164729,0.0,2.659828967866555,0.4795748327078035,0.5389965007326869,0.8313995957040186,0.0013956133931313445,0.0003882039739348462,3.023344969748621,0.00633363383846353,1.1451323043030024,-1.0,57.5
2988,0.9434968879794827,0.08592016204707065,0.041206467913998984,2.895202105435906,0.3603575389998333,0.7108467576593462,0.7848872669081571,0.032098446713114764,0.0,2.7631849314475683,0.20546312058014032,0.3923930265408113,0.719356643583311,0.06325233493775964,0.0,2.728364354649304,0.33743150639838626,1.118814995985629,0.5618396414464893,0.0010230913518497271,0.0,3.206360008720458,0.0076398095871200306,0.06453852113757093,-1.0,57.75
2989,0.6467436333280262,0.07252861434695058,0.030381157110275826,2.7455006144187735,0.3345997151811632,0.7213180575266418,0.6711309004829341,0.018035195828585083,0.0,2.648422966819326,0.08894257036322269,0.8013607652001782,0.7822323299207465,0.03496152627373131,0.0010236547142320888,2.377481594163307,0.1627710512570541,0.389464766761723,0.9623063028995289,0.002132451818876751,0.0021763861025208076,3.7505117856229044,0.007175327682738003,0.7331525151736444,-1.0,58.0
2990,0.48801052659500466,0.017521283351685527,0.0,2.9534176382734962,0.12973544877530235,1.0498221244986776,0.7438362922314921,0.02526450379651641,0.0,3.454202161837764,0.12665020366351748,0.6567795363890703,0.6335100139567966,0.05966145238898405,0.0,3.581384363868028,0.3276278728050399,0.6668298722425717,0.4476980899810994,0.001035917488853032,0.0004584394944066116,2.9804772542591134,0.0051181474190062776,0.5389965007326868,-1.0,58.25
2991,0.9256580593064823,0.051698693820795436,0.029522622975874477,3.305304193722038,0.2125090139202594,0.9067212808580043,0.5289730976286828,0.02982447560138362,0.020253829513105934,2.9002662348704025,0.14514132597387105,0.7903109290135929,0.6982728671457519,0.10620529093574385,0.04806562583744658,3.5807376191704376,0.4147830251110379,0.5389965007326869,0.44806635314027826,0.001974190340197227,0.0013781393467557574,2.1894964104465777,0.008739043448192124,0.4997757875794055,-1.0,58.5
2992,0.6907172525953398,0.0368171450000104,0.0,2.841205283892386,0.19610421412302045,0.36714624380602756,0.6138177749814794,0.03358381676191664,0.0,3.05958307266918,0.19160696272522373,0.1161396499126532,0.4502457633512992,0.04170378546253298,0.0,3.074561785273734,0.3015450802135537,0.6841785105771846,0.7159239063625473,0.0009415044401661603,0.0,2.367184833033999,0.006964683237097232,0.6841785105771848,-1.0,58.75
2993,0.5821299522677832,0.04563936482547911,0.0,3.1734059886392,0.23568593148876152,0.8109302162163287,0.7483719885747695,0.030654747778693096,0.006997821283401753,3.349776098617486,0.14611835686289118,0.977251431663842,0.6751496181610861,0.06491159517687693,0.0,2.8951601395623525,0.3192199640325764,0.4877032063451364,0.6984253752204401,0.0023893818263139893,0.0013445328837803465,3.2532599359082304,0.009803349897327783,0.6931471805599448,-1.0,59.0
2994,0.8801259365912291,0.0883127280585063,0.08369778021545057,2.6161854266722835,0.31268898799730394,1.126783165634806,0.19680045365065393,0.024618421889560007,0.0,2.9744412619219283,0.23004398990850522,0.22884157242884726,0.5658726042778055,0.04672632451980939,0.0,2.047085293397515,0.34194254228168613,0.038752986297233,0.7624106032179873,0.001766250760233733,0.0015677897579052693,2.9962322988653427,0.00788773035624297,0.9019019944220552,-1.0,59.25
2995,0.8379800793743343,0.06912508415730957,0.018627267343076726,3.4324782424711544,0.31517319197403176,0.5717863235556778,0.6589150235112597,0.019931002153772838,0.0,3.357307320594866,0.11791983827229355,0.777407524177685,0.6411434077999605,0.048334938364754575,0.0,2.637887294894117,0.3768978719054323,0.6841785105771846,0.5114923233157013,0.0016091285933368348,0.0011178243435543045,3.374043440717577,0.007287947854177587,0.5072478024181066,-1.0,59.5
