release_num,wave_rate1,aver1,median1,fft_shape_mean1,fft_mean1,SamEn1,wave_rate2,aver2,median2,fft_shape_mean2,fft_mean2,SamEn2,wave_rate3,aver3,median3,fft_shape_mean3,fft_mean3,SamEn3,wave_rate4,aver4,median4,fft_shape_mean4,fft_mean4,SamEn4,x,y
1383,0.5518570705311376,0.0949891388319723,0.06610084583319822,2.7101680216835895,0.3913376935981067,1.232143681292632,0.783375860423544,0.4513221797697258,0.43371436550032044,3.049258818378728,1.4186933113862847,0.6787584431078456,0.7301842547107338,0.014926424847520816,0.006345959293615493,3.128508551575982,0.0678562762565468,0.3848458209054285,0.7827586184623528,0.22827511881324927,0.11426360798992266,2.603087396446231,0.9985396499801077,0.9019019944220554,-5.75,41.25
1384,0.509109182204169,0.028248285541938915,0.0,2.0686766371087377,0.2621671326117024,0.0465200156348927,0.5714473441113297,0.26854485741892936,0.0,2.81749922980213,1.7341154835322814,0.603535021870258,0.8505851315845642,0.01958095713253001,0.0,3.0470358055126385,0.09919598056411331,0.6641596436866929,0.8267492743666983,0.4153794101653499,0.3631863118300899,2.8577817907013094,1.5365965701307929,0.587786664902119,-5.75,41.5
1385,0.8219123830214904,0.09162432378785337,0.05571028762419474,2.832179822653958,0.3735904583091357,0.7331525151736444,0.628424031872741,0.23463288281943956,0.0,2.664397859687577,1.5993755374929355,0.6761976222461719,0.9004044421028324,0.025715914772482397,0.014375317794234137,2.6532677063494843,0.10090894546703691,0.7331525151736444,0.564512215568074,0.4365893369355709,0.17275204504103117,3.2278953569375552,2.0606376084764912,0.7108467576593461,-5.75,41.75
1386,0.9299891554083443,0.061952562429634005,0.0,2.9731382046866823,0.32919475452827257,0.5389965007326871,0.6653605823825138,0.21269047953914216,0.09825956231388147,3.3873763345569117,1.1045319765672248,0.32870109189632596,0.8541190140436405,0.01644421542477805,0.0009393410146962185,3.1005425618447573,0.07415796704213651,0.8956714446714193,0.7934279991677107,0.28221862247380725,0.0,2.837105227591923,1.5054125524979187,0.43363598507486056,-5.75,42.0
1387,0.8817979772718264,0.07984418178203347,0.0,2.1911232920469885,0.3964812185992911,0.4436863209283621,0.7144359682874548,0.31766150147102745,0.29973520605011017,3.111982653636876,1.2132006214990947,0.8109302162163287,0.45098109823086374,0.01326922826640333,0.0,2.7659971921461817,0.08643029278177372,0.7621400520468969,0.7961412959273779,0.5195254680346043,0.4275055579302952,3.4502063956496922,2.032553431277268,0.790310929013593,-5.75,42.25
1388,0.6823249431852031,0.06077929389531245,0.0,3.067012227248936,0.38143183089164706,1.0826119473216684,0.747459701685559,0.2045673652695715,0.047851000415500784,3.5126497758907274,0.9931955609986198,0.41639417864035494,0.3119576925432915,0.017582725794162646,0.0,2.7835634914190033,0.12345806740949354,0.8819412518595177,0.5571387768262024,0.2979356294264766,0.0581122522669179,2.16616788456343,1.8897740824714384,0.15257958759521706,-5.75,42.5
1389,0.8332406158210693,0.12028936463903493,0.0016491144564689097,2.4041732492507255,0.4837909394286076,0.41383335777868085,0.8693092750454514,0.2267912047873752,0.0,3.035707460164499,1.0350964246191237,1.2927683031090669,0.47050031715118623,0.013276614858898939,0.0,2.446623992634755,0.09310622116973473,0.2719337154836418,0.47988685539434417,0.21941059704803237,0.0,2.4431826255460787,1.3622743234030321,0.04430025889657983,-5.75,42.75
1390,0.7743921704190679,0.09109810186431075,0.025963158396792547,2.824189818988756,0.41765491140483724,0.8109302162163287,0.46058957563285396,0.21655256904343628,0.0,3.0444338458409415,1.8097292631878008,0.3203072997678575,0.5908313541096273,0.02332239020929814,0.006363803257660611,3.4484205881531502,0.12182741753450813,0.45198512374305727,0.7085217199219676,0.2828720264396315,0.19734210524994802,2.3088221277749623,1.3681690293457272,0.4877032063451368,-5.75,43.0
1391,0.38316704713026184,0.036604752509817,0.0,3.155433871899961,0.2963699594196695,0.26966356694910243,0.49580570020189185,0.5528056467867256,0.20940198759941378,3.1054355190567944,2.6044495418328686,0.6443570163905132,0.6677117400219381,0.02129372264402428,0.011487463507956822,3.0275886981447844,0.11511938758394913,0.5072478024181065,0.917611520722759,0.2715183978879567,0.022543319068894556,2.601967855355066,1.3270955725842695,0.20252426411147367,-5.75,43.25
1392,0.623894782859358,0.029160257838272183,0.0,3.16170037700343,0.24749492122831998,0.2602830982636664,0.4019754369084883,0.17894855940382529,0.0,3.182117022586677,1.2649610825582038,0.4183685129440721,0.8626395194528338,0.011434061146562313,0.0,2.354779219470417,0.07470904204415725,0.39239302654081115,0.7612230097957989,0.28922842954819633,0.0,3.446450942710541,1.655954967885048,0.9067212808580043,-5.75,43.5
1393,0.23327652094985618,0.055842325450525726,0.010944163620338301,2.9434237558016187,0.43677260975777715,0.12348105677102128,0.6908156031320405,0.26356172508091974,0.0,2.9466883392344996,1.9050056910056121,0.3203072997678575,0.7958695301294608,0.023392863378136657,0.004322735440250318,3.695918564462339,0.0980481756444822,0.8109302162163287,0.44429349580031025,0.41091943634854916,0.0,3.4240519109777225,2.2129368600710477,0.6035350218702582,-5.75,43.75
1394,0.8215252213902087,0.08501800026297453,0.002892005035034144,2.588784663444754,0.4460720001993225,0.3479412639699773,0.9102664855520094,0.37022208358573366,0.2661246635638523,2.784472709730425,1.4704702389594857,0.48770320634513664,0.8545973900110135,0.03435775410556965,0.015991079501956773,3.511881888676764,0.14515260184453407,1.349926716949016,0.600457075407808,0.22082241809680478,0.0,3.3999450586630298,1.42298692443468,0.5389965007326869,-5.75,44.0
1395,0.5806811643653697,0.10142188309969952,0.010967533343936011,2.8926436803747317,0.5436474943005866,1.4945079457601234,0.6901029734470048,0.12560147896868026,0.0,3.0389829412569225,0.654346783580314,0.7437909133787004,0.8044382048196695,0.028004378511527765,0.0023951490378021365,2.865770385096012,0.1160352903005749,0.7903109290135931,0.3493366729236972,0.10896967912796815,0.0,3.0109392984774064,0.8954460357327453,0.6079893722196386,-5.75,44.25
1396,0.8361853609225001,0.03655926444601385,0.0,2.8833761742696358,0.22546174810957728,0.6725278933572097,0.8026437634657004,0.22985910228449907,0.0,3.3289949501043403,1.2056967479076055,1.1808503869050817,0.9201786968115284,0.018452242258226295,0.0006875738364585355,2.44471613919907,0.08542099919487915,0.790310929013593,0.6316557045638788,0.22927054504431588,0.0,3.114287436469193,1.3253686665769386,0.762140052046897,-5.75,44.5
1397,0.45107641119552044,0.08927569564107236,0.0,2.7322531013659357,0.525258311712639,0.5072478024181066,0.4684980476969518,0.3057705258065076,0.12365975002767983,3.3713954027033384,1.5436846795649177,0.5091435375830055,0.7533560419299278,0.01905134343811938,0.013693042975893792,2.893706150039418,0.07615510793551884,0.8266785731844677,0.38224250651936764,0.16575868687808443,0.0,3.1964506043313663,1.3464067569614657,0.6049544685244842,-5.75,44.75
1398,0.7556009544458876,0.0722258346484075,0.016065999912676942,2.2516847994469416,0.3701540476394401,0.7466358655109313,0.4289146473970601,0.2228065621704559,0.027560745786665838,3.389103346941004,1.2531930638073452,0.8675005677047228,0.4412900860996097,0.02154923704559407,0.0,3.390167289369594,0.10961926877819948,0.6343066805370117,0.7778048555459577,0.2364011407061203,0.03222482929372835,3.0134379750762132,1.167315450330842,1.2809338454620645,-5.75,45.0
1399,0.9048485851752693,0.10132874775364832,0.03754376961583759,3.440789792781275,0.44783208353246257,0.8266785731844679,0.6803361377980585,0.3803943612439697,0.05928482973168674,2.6909894662553158,1.916734697672583,0.6407791950426296,0.5602500738706586,0.0324324182057878,0.021359359937775452,2.756791161038876,0.14704112271064698,0.3313571359544422,0.47948336427376825,0.22661607529736322,0.02769984434895962,2.8874528739060303,1.353191622992774,0.5050949490570055,-5.75,45.25
1400,0.6558289775569981,0.11217054851993286,0.059138015845183876,2.698963688605751,0.5265158035632271,0.5389965007326869,0.7642689057316759,0.35071377085229855,0.044402132308903434,2.2354481604171803,1.5844582727738235,0.42121346507630303,0.5074447900728334,0.017869293114836766,0.0,2.8750676942142235,0.1169599870112266,0.31585294941847714,0.6180944322653369,0.33230460294375086,0.0,3.021291372850071,1.777359816068145,0.8152498773608452,-5.75,45.5
1401,0.5488612074935388,0.11063884148416182,0.06577038638237104,2.935247666031065,0.5170313890501823,0.7213180575266418,0.8739826778149691,0.3749747678332841,0.2618937507635649,3.274666833588306,1.6058852467698546,1.455287232606842,0.8602732412388345,0.01731064870716588,0.0,2.7252284682127104,0.11528448914368014,0.09097177820572663,0.7210516857463999,0.1152239984950503,0.009616721144942223,3.2429977950305027,0.5744594003944202,0.9444616088408512,-5.75,45.75
1402,0.7024471185302917,0.04580281008968394,0.0,3.2977981024320013,0.2403185648314289,0.6787584431078456,0.474132854547167,0.3273548948149075,0.19900667287821114,2.9405324845866483,1.4742943577331367,1.035433387046578,0.8236469194449123,0.012358289219426615,0.0,3.4007838455638573,0.05910370225922879,0.8013607652001783,0.5124065873055316,0.3155797374644873,0.15531845652713794,3.4007477263457826,1.7091883543996003,0.6079893722196386,-5.75,46.0
1403,0.5436415535996978,0.0835019810926204,0.0,3.0660055336001912,0.4948692376084955,1.0986122886681093,0.9007835198773725,0.4864998764851716,0.4443724422472695,2.9790303182641797,1.7621083573714729,0.9444616088408514,0.6228532674699315,0.02585759568098937,0.00913275780812961,2.9331601055662735,0.09716861275410224,0.7108467576593461,0.7568517212832253,0.37337583279321,0.2964409043255686,3.227835877070647,1.4411453215650947,1.2809338454620642,-5.75,46.25
1404,0.8356938277049455,0.06938131535617743,0.0,2.352447287153727,0.3582126093421463,0.1161396499126532,0.8548447675610902,0.27202294001759303,0.0,3.501257211440369,1.6598934344409588,0.7282385003712155,0.5159125596886487,0.010880142719592723,0.0,2.981761662022994,0.062329012313443045,0.6343066805370117,0.45451100167682396,0.2565236538169539,0.0,2.8041545443551867,1.6192119722283398,0.4715552199371546,-5.75,46.5
1405,0.5170048490039254,0.06725241182825528,0.0,2.4066018247515477,0.38802083828592365,0.36572477945864995,0.8398918645069597,0.28373956289614544,0.0,2.426601388382807,1.279528895949819,0.7949298748698874,0.8761863657558879,0.022217272401984327,0.0077409431722390235,2.709101887354241,0.10667741003966404,0.5072478024181065,0.8334756390749977,0.23186912856804756,0.0749769488457018,2.216328849077267,1.0284743388736275,0.4519851237430571,-5.75,46.75
1406,0.678407149345402,0.02968757795113229,0.0,3.4190418792189408,0.2119689820707202,0.5179430915348547,0.8735346145014421,0.34261834884473397,0.2877767826010826,3.1613542916510675,1.2396600256754533,0.5389965007326868,0.6534252902423263,0.025629879625731895,0.0084319558960395,2.3329499491330608,0.11943144207865275,0.3566749439387321,0.7755702165376959,0.3317952341801096,0.26968080971968866,2.8258637019721644,1.2038198636814994,0.40546510810816444,-5.75,47.0
1407,0.4768113282490477,0.07500810735720223,0.043982559895400945,3.360263432748453,0.39949568477843567,0.5697681593994406,0.9635631515699408,0.34191858659097174,0.2168694167750928,2.916904511266348,1.3071440322094878,0.389464766761723,0.8117384557695031,0.03406099262631245,0.03213910735820821,2.4737715691574644,0.12428526761922425,0.5389965007326869,0.5158055756114407,0.26116304358559866,0.14027146648172112,2.7786342913936513,1.2040069116164145,0.6260078777223168,-5.75,47.25
1408,0.6328885985863467,0.08372152512503232,0.08386115341285195,2.92830437511606,0.35959744646120856,0.5389965007326871,0.5384238387136056,0.2085587414584012,0.0,3.538303918238539,1.2267498760967184,0.579818495252942,0.871474606822691,0.029006568996212012,0.03165519053314895,2.61042123690381,0.09130814902276665,0.5389965007326871,0.634090627974197,0.30974779047773976,0.17647229004311876,3.460248686140787,1.2339380238752469,1.126783165634806,-5.75,47.5
1409,0.9488188603003389,0.11010539240732337,0.08417778397807182,2.9731491841198516,0.41091906210890844,1.519825753744413,0.5291834028948356,0.2815719268071651,0.0,3.106105437838175,1.6808304951475115,0.8266785731844677,0.7529729546726337,0.04621238943005438,0.040143406467898775,2.532905940151749,0.11877521274541827,1.0090001299784224,0.8957800562611022,0.40458781155640344,0.310967801435235,3.249700342529717,1.6585054973187476,0.780158557549575,-5.75,47.75
1410,0.7715035857313121,0.10561267511531967,0.06642528654078711,2.7966936936882196,0.4658968571842449,0.6567795363890707,0.6166992608395777,0.39661078970700053,0.3603340688748052,2.9906562769614053,1.5463752584123722,0.9019019944220554,0.831942982639678,0.05189822645567528,0.054089797552804256,2.0695423041320287,0.13302043940505143,0.5389965007326869,0.8348276779854893,0.42007969180944055,0.15252158286637796,3.3357156188764217,1.6359834015139263,0.5389965007326869,-5.75,48.0
1411,0.9295017064742341,0.16807217254997206,0.15483113119657632,2.237498304022368,0.4359284914753277,1.791759469228055,0.5343477552181967,0.29342712639046004,0.0,2.6349217019541755,1.7798048245116544,0.5697681593994407,0.5851027037551584,0.05872809648637197,0.05490932677287384,2.4451813737307533,0.12005621524558288,0.6190392084062235,0.760428821098317,0.36783153814078884,0.5026349764911385,2.5709598245198775,1.2845787686571923,1.232143681292632,-5.75,48.25
1412,0.9002342679066123,0.11479501219806244,0.10640227876161011,3.426080944563647,0.3777189693370286,1.791759469228055,0.7346028681076057,0.24993429923829213,0.0,2.92816466737713,1.393858993414079,0.6931471805599453,0.7371795158331713,0.05095926609366808,0.055959555171521846,3.3162844367274573,0.12389475810784734,0.8574502318512216,0.48627609972301633,0.32509935742293705,0.0716022984967661,2.765758422700306,1.3808902616728491,1.5198257537444133,-5.75,48.5
1413,0.8315149080728422,0.09215658863809026,0.0762567536564061,2.688444126124286,0.3524008144654295,0.9105600571651699,0.9534746307205911,0.4849578447013007,0.4856145557265963,3.694089269454182,1.6724785092425518,1.0498221244986776,0.8362059103331686,0.045073361423313134,0.034831319127492474,2.611793642086904,0.14369504326523183,0.7282385003712155,0.9380100482975287,0.4180582750777135,0.0,3.4488388351029733,1.8428885223794165,0.6260078777223168,-5.75,48.75
1414,0.5854549927208196,0.06235643472301442,0.0,2.760912980276602,0.32019445992760126,0.644357016390513,0.603784446316281,0.3349181798976732,0.0,3.0829971437791595,2.224840349685754,0.6725278933572097,0.866327823128135,0.03866963013202222,0.04168381487672801,3.333786923429834,0.0913734139206723,0.7396671961948382,0.4636380037921081,0.35110974804254125,0.12756319052885312,2.6039019987518865,1.4186697277535232,0.44662318060167155,-5.75,49.0
1415,0.8028151998740206,0.11833355143464076,0.10877830107910866,3.384003888977068,0.3585601199735767,0.587786664902119,0.6149726609727193,0.37465314733325755,0.11268569107597054,3.355113833423102,1.8371443584834333,0.7621400520468969,0.7552340115755665,0.041057565609953176,0.04852640008418517,3.567954151443542,0.0973515222536394,0.45198512374305727,0.6785920178940841,0.3077766441667642,0.0,3.483904315231811,1.6941300624040385,1.0696247517948574,-5.75,49.25
1416,0.8751067028701212,0.06809205924507923,0.0,3.098431595974905,0.37729137338799434,1.2321436812926323,0.6915952328865053,0.6059092428956386,0.378637219724089,3.092440764438337,2.377702243899918,1.2321436812926323,0.936228697521859,0.04038142569758561,0.03058564646073517,2.840540673227266,0.14389253600801263,0.39791790247278114,0.8041349882140351,0.5472406410126559,0.32265205931202273,3.3257571933872065,2.43879801654188,0.7213180575266414,-5.75,49.5
1417,0.919673837456859,0.07280655500519703,0.0,3.11293586957193,0.38371190114593234,1.0986122886681096,0.6506430320438564,0.42237498398590806,0.13376877957294442,2.6320747544252185,2.1307685343490452,0.31585294941847747,0.5266000328007409,0.02832930278467772,0.014949431365426157,3.7353017237049175,0.11307453566563284,0.47445797959511565,0.6058824062918247,0.29168219757554564,0.0,2.12095600904846,2.1282299914028138,0.26966356694910243,-5.75,49.75
1418,0.6611761179398332,0.06316317538796581,0.0,1.8678009611556745,0.3655438397079788,0.7148871671963511,0.9026573601687873,0.26497355694433894,0.0,2.9764293451356245,1.143100193640335,1.5804503755608483,0.43727139249396796,0.04950473224604843,0.042675410648488996,3.033627556851653,0.14727763147873357,0.9019019944220557,0.5581375394063403,0.307262447125438,0.012459109708811098,3.022945385864844,1.513376090104306,1.2321436812926323,-5.75,50.0
1419,0.658143225561202,0.11381041039934672,0.06544282657981176,3.108791698514831,0.43590424639180686,2.3307559699607423,0.5581656687511376,0.17735430797547302,0.0,3.209548717485515,1.4307269912889804,0.3287010918963263,0.7247644580816763,0.02193976832952631,0.010916604247772813,3.0159776125353366,0.10398559463299746,0.6567795363890703,0.4607580793008135,0.27175093612503104,0.0,3.1956250033311764,1.6933287465664197,0.5091435375830055,-5.75,50.25
1420,0.6965955258048099,0.06768044661181562,0.0,3.5723057493986317,0.3854783006989842,0.5834482633035207,0.918013604067133,0.44924388170154805,0.4773814855551244,3.912454635115259,1.5873640882764586,0.7621400520468967,0.8676231965453912,0.021082748553336066,0.011185705958602434,3.3408978444089397,0.08284062385925492,0.9909816244757441,0.9491822007345738,0.25466979175460086,0.06325896524438837,2.926989106806321,1.227876791183313,0.739667196194838,-5.75,50.5
1421,0.8101262981429319,0.12092687520924891,0.11014995582971357,2.5154080620888504,0.31654847503060374,0.784118958765672,0.5821107317271057,0.3707717830231747,0.056486551534984296,2.993605784936601,1.7007020271071558,0.8956714446714192,0.9211364836364199,0.029169458119803576,0.02262146242646206,2.7030693681786957,0.0832193901534263,1.0986122886681093,0.6930107151698228,0.3966224802162442,0.3699879683746195,3.1671257632426437,1.305951679958112,1.0696247517948576,-5.75,50.75
1422,0.7118655678652378,0.08558968082226857,0.029722015876379997,3.6469038295274427,0.3693992545140574,0.6567795363890707,0.7647902362941581,0.2041983774594006,0.0,3.1144189937078703,1.0013357192586705,0.780158557549575,0.8886900758813724,0.03293151639867288,0.028877880473630983,2.075051960085624,0.09381058431476309,0.8873031950009027,0.3345506021022763,0.2324664559200325,0.17504012634843105,2.7931980059679957,1.3113116917224203,0.2635845208727204,-5.75,51.0
1423,0.42744842590619314,0.11365294785012356,0.08056847927972816,3.1572833239947933,0.46278658231358877,0.29053514143418724,0.7974050525500698,0.3279040890013416,0.3116303507730508,3.2653570686302262,1.3539292200469641,0.784118958765672,0.8567202186693239,0.03694759938176032,0.03704012854738517,2.0510962747308374,0.08211896317291231,1.1808503869050817,0.6292161234086406,0.19556823908511828,0.0,3.335342261946813,1.1159568753686093,1.0090001299784228,-5.75,51.25
1424,0.3222191411702869,0.08890015671809147,0.035307600636972865,2.7415999405156186,0.6210790829827314,0.294799540220645,0.8232455135851005,0.33523950521480955,0.2542572345663981,2.602700077386124,1.4564899636662367,0.4122447950935428,0.9215865624383285,0.04440023145259026,0.027250575190003838,1.6378534205921538,0.11843465169576817,0.5389965007326869,0.32837512281353065,0.17634327421328475,0.0,3.128406037605246,1.285359231255023,0.5596157879354225,-5.75,51.5
1425,0.8197551234581258,0.06418350173268986,0.059560329218136025,3.895300915542446,0.231165492618703,0.4700036292457356,0.6133707344203437,0.4645820434761516,0.026204877361405306,3.0461143151504966,2.0311357305363216,1.3121863889661687,0.9745282879373027,0.053948090681058485,0.06517659003456086,1.2699002973106452,0.13768873179285462,0.7108467576593459,0.7911717222487855,0.298037215771252,0.2310062694237568,2.728771700590896,1.3691512533285142,0.4783718789162524,-5.75,51.75
1426,0.899637947371704,0.06864689488895434,0.014099298235696462,2.936247754073395,0.3388570054403134,0.8956714446714192,0.6320322402243742,0.34805073822797505,0.16094330179063124,2.7041967321225258,1.6006038155555167,0.43363598507486073,0.961075699715582,0.045949213858607355,0.019573993730241573,1.9581252720601479,0.1505878259430186,0.5389965007326871,0.5646008284720994,0.19108439871010705,0.0,2.120511489038044,1.5729017416953213,0.26966356694910243,-5.75,52.0
1427,0.6266870901524,0.06198353175331002,0.020894866530735943,1.8944296979047666,0.2820685504155877,0.41383335777868085,0.44780034808119373,0.20344472089931007,0.0,2.859119422270732,1.2164572142837764,0.9852836033611063,0.7668041749587602,0.031436752395756544,0.012774891219892916,3.1380469689105466,0.12672951374587993,0.5389965007326869,0.7835591812495022,0.5831777983205909,0.3634518947342335,2.986006215812647,2.1753864358678254,1.1895840668738362,-5.75,52.25
1428,0.5972320132978083,0.06377029542509431,0.0,3.436227505511274,0.4097134258546595,0.9444616088408512,0.7423795075701228,0.22370898060310754,0.0,3.387835318208037,1.192776613979038,0.784118958765672,0.4059784430793337,0.012691819242988926,0.0,2.12335848020735,0.07913301090546324,0.3479412639699773,0.7705641989495747,0.6020111407017947,0.5653168635445541,3.3196155000478815,2.309018613261109,0.739667196194838,-5.75,52.5
1429,0.2881764902617263,0.05320973183695391,0.0,3.1564977704646084,0.4707830223548263,0.18571714579509258,0.7286172431099581,0.48784188562228986,0.19686231087463973,2.401394764890387,1.9989601998080377,0.998528830111127,0.4705119277828907,0.02201019336630287,0.014435983273914443,2.79758107401317,0.11022596261691613,0.9444616088408515,0.8693936732850231,0.22907476479699176,0.0,3.2049218581780012,1.0500756030354264,0.7621400520468967,-5.75,52.75
1430,0.9187977743132899,0.08740541807859545,0.0673644490362167,3.2753563304321447,0.3385102407546574,0.9985288301111273,0.7650536363266063,0.28277805312142185,0.05463322324631528,3.4173555870085734,1.3921665254418378,0.9444616088408512,0.6659164110925402,0.025735709721033985,0.007527158983291946,2.7734094084993113,0.11386611079464685,0.3848458209054285,0.9344106713994107,0.17393214475078042,0.0,2.4516807535057894,1.2088475850257514,0.3923930265408115,-5.75,53.0
1431,0.7749532773707833,0.13596633149733772,0.10250760433102662,2.760430929259198,0.4086457262446593,0.9444616088408514,0.7236152028031679,0.2070291207088236,0.0,2.790733637022191,1.1439186367558916,0.6260078777223173,0.46112798332121363,0.014794164944174947,0.0,3.2769363943208543,0.10683347291421638,0.32542240043462783,0.521796561429912,0.3507215433736815,0.0,3.420965941845544,1.5798637765003885,0.4212134650763032,-5.75,53.25
1432,0.867515659743014,0.11138972644722443,0.11666564848544428,3.1021975192154185,0.36652468506458014,0.8266785731844679,0.6994206341052556,0.3251033325911112,0.0,3.123834226050082,1.7883412811088972,0.48183808689273816,0.7829479817157073,0.023105328562564628,0.012615459327070002,3.3375574093228764,0.10001248417493255,0.6131044728864088,0.30710906848822217,0.23350799955326842,0.0,2.929784564255316,1.731238913180037,0.31585294941847697,-5.75,53.5
1433,0.796954656196396,0.08341546205379537,0.01725127095748385,2.9719122344932942,0.3426119214067758,0.8873031950009028,0.8593586384209867,0.3801113705463575,0.01211450574474943,2.2370241537817668,1.380404806605719,0.6567795363890703,0.6617303483546766,0.022467146847703033,0.009586019792265912,3.5530606325045446,0.09656293064426125,0.2135741002980589,0.5259046824727737,0.24633059098380952,0.0,3.159704760160412,1.488622426288887,0.8362480242006184,-5.75,53.75
1434,0.7658299912114881,0.05665215362754676,0.0,3.400263534063426,0.3070332772777356,0.8152498773608452,0.2823050476894593,0.4001343571791992,0.0,3.1833619985072787,2.861087293898123,0.4744579795951158,0.5725472197610962,0.008387572852707557,0.0,3.225411588820008,0.06577737471324897,0.3479412639699775,0.7448902519382166,0.16718354197899135,0.0,3.3123478760103966,0.9569477335879633,0.9444616088408516,-5.75,54.0
1435,0.723018501976385,0.051072884221631906,0.0,2.805580694079006,0.31694158100107633,0.3071948866753626,0.650420179206705,0.2558178050891585,0.11823976494873595,3.424609471794668,1.1323033892168224,0.7108467576593464,0.19377544344160624,0.007472286024044569,0.0,3.075918674044019,0.07528053708972163,0.22884157242884726,0.45280389526205206,0.35555367404521004,0.006743970679023519,3.6728788859369974,1.8966897460055527,0.5767368287155339,-5.75,54.25
1436,0.6167164685474815,0.050448542380696335,0.0,2.9565508523706145,0.25593910553964627,0.8873031950009027,0.8950065238528263,0.4585489825763455,0.20383754111812347,3.1284612866582564,1.7951847051681769,0.3690974639372894,0.7865956454863198,0.034334967204883646,0.023135906824492222,3.2046850318544364,0.15028944919315826,0.4405564279194345,0.6678300935651881,0.4287221825192647,0.02699967229797664,2.1934326761552914,2.4393838813128315,0.7621400520468965,-5.75,54.5
1437,0.632012144886636,0.0752904436309201,0.0,2.9185726614416003,0.4116758717843862,0.12456272264176187,0.7939399443449294,0.34621477179911453,0.0,2.7905451077710843,1.8207106093762913,0.650222135842911,0.690708074459252,0.022542763605520565,0.01447403346188224,3.0738855038923303,0.11177965639656147,0.7621400520468967,0.6099831815523555,0.3988380919652244,0.0,2.725728852343676,2.1771854768045835,0.5767368287155341,-5.75,54.75
1438,0.9705787485874726,0.10265831735866739,0.0,3.1838946558043983,0.6140018047794858,0.6567795363890705,0.2691832876158209,0.15887382467182576,0.0,3.0953364535033687,1.4540027897622037,0.24273068458951438,0.867330106268844,0.02631269342236499,0.0,3.059954310534871,0.13361781547747664,0.8266785731844679,0.3503440960314772,0.17494535149742726,0.0,3.1141848295410934,1.2591523005063912,0.5187937934151675,-5.75,55.0
1439,0.8141060071127658,0.02869814784345919,0.0,3.124867285523852,0.19319928230018293,0.9852836033611068,0.5136693752377204,0.3841889269461067,0.13097013910431546,3.2561763978306324,1.6985835594069734,0.8013607652001782,0.7362916985661927,0.02125433758289933,0.0,3.4482495591229423,0.12207876881554312,0.6131044728864089,0.7243296730000288,0.31603188413664984,0.1829506921618252,2.927652272267224,1.2340611207054322,1.0498221244986776,-5.75,55.25
1440,0.4443047205778824,0.06120631447170981,0.0,3.319904500864781,0.37212570123408123,0.780158557549575,0.8492485544994867,0.4145003164897514,0.27608522198166663,3.1333473005430443,1.4209789871496807,1.349926716949016,0.7710958631510795,0.02729766743647481,0.016136205270628343,3.1851641403139075,0.11947117300275846,1.0986122886681098,0.4077531062995916,0.2617041973451501,0.053398492947027046,3.0927450180635043,2.0421738507311367,0.6079893722196386,-5.75,55.5
1441,0.7766450395509862,0.07489283520979013,0.05013131256364764,3.5517826411624673,0.3071712750281255,0.603535021870258,0.9180984900874244,0.316860397295944,0.04842360959941416,2.8015805358742227,1.3244921136804653,1.637608789400797,0.7294606287546062,0.020489512132338475,0.008911910788716067,2.9522207763238377,0.10766904499064107,0.47837187891625205,0.8566520039882675,0.4249741455132162,0.2520210411881217,2.8596867569424433,1.80252612621548,0.8109302162163287,-5.75,55.75
1442,0.6620620341671045,0.04984662199696524,0.0,3.1855590315971467,0.3140051022087415,0.30132484885556726,0.8100065097651021,0.370971407654791,0.3077499449066495,2.8933633263997147,1.5770020145662753,0.7841189587656721,0.7874843950239511,0.025862399547049372,0.008065006960527771,3.167545260057401,0.11023628002864369,0.42777086562246225,0.441423697676706,0.14692182983511146,0.0,3.0826636385284227,1.1013382183429836,0.5902897951202373,-5.75,56.0
1443,0.9525551552277071,0.03369921494773801,0.0,2.665345131795125,0.19379012329007958,0.5798184952529425,0.6417042758377111,0.10430100740850054,0.0,3.502409578505526,0.7549814501321956,0.6725278933572091,0.78522504880222,0.02532587555297042,0.02236722684553206,2.8987444143244736,0.08954660977511612,0.8443781502838688,0.6572699129582598,0.31019109392068683,0.07009322674374592,2.4468832825060978,1.6626498609349873,0.2353140869344647,-5.75,56.25
1444,0.8833116496939986,0.08790039882186726,0.08570070819833318,3.118831575954926,0.3342309543011702,0.8443781502838689,0.7312522981044394,0.5555286417732535,0.5132241895711279,3.1185240349154912,1.676460170283131,0.9444616088408512,0.7164539442808211,0.012935135144529137,0.0,3.4489790907573608,0.06547847354254735,0.9909816244757442,0.9543293391836095,0.4300052478650351,0.0,3.2617113215304183,2.0984583649451016,0.9444616088408515,-5.75,56.5
1445,0.7042584201142056,0.08783073286762813,0.006014392309316687,3.236477510487431,0.4183205956563846,0.7213180575266416,0.5147715528284126,0.3049938202157778,0.10830870205445299,3.353377463145296,1.5571721958755604,0.3422862064866329,0.49011420349762436,0.024346051782490385,0.013540042006090491,2.6906565820424833,0.11749929658460864,0.9067212808580042,0.5504094811378665,0.43374234991506205,0.0,3.163465562027846,2.155600763034522,1.2321436812926325,-5.75,56.75
